position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
7150000.0	2000	0.013	0.008429999999999998	0.00825	0.0042375	0.013287499999999987	3	100	0.039603960396039604	0.11928903733746869
7160000.0	2000	0.013	0.008344999999999998	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.1443293017348382
7170000.0	2000	0.0125	0.00838	0.0085	0.0042375	0.013	5	100	0.0594059405940594	0.1654761576436195
7180000.0	2000	0.0115	0.008355	0.0085	0.0042375	0.013524999999999992	11	100	0.1188118811881188	0.27064209837840275
7190000.0	2000	0.0115	0.008295	0.008	0.0045	0.012762499999999996	11	100	0.1188118811881188	0.27064209837840275
7200000.0	2000	0.0115	0.008205	0.008	0.0045	0.013	11	100	0.1188118811881188	0.27064209837840275
7210000.0	2000	0.011	0.008225	0.008	0.0042375	0.013	13	100	0.13861386138613863	0.3000300030003001
7220000.0	2000	0.0105	0.00819	0.008	0.0045	0.013	18	100	0.18811881188118812	0.38003800380038005
7230000.0	2000	0.01	0.008145	0.008	0.0042375	0.0125	26	100	0.26732673267326734	0.49322275400971827
7240000.0	2000	0.0105	0.00808	0.008	0.004	0.012762499999999996	20	100	0.2079207920792079	0.4101001816157947
7250000.0	2000	0.0105	0.008074999999999999	0.008	0.004	0.0125	21	100	0.21782178217821782	0.4262657185483715
7260000.0	2000	0.0105	0.007995	0.008	0.004	0.012	19	100	0.19801980198019803	0.3936775387280279
7270000.0	2000	0.011	0.007965	0.008	0.004	0.012	13	100	0.13861386138613863	0.3000300030003001
7280000.0	2000	0.0105	0.007955	0.008	0.0042375	0.012262499999999996	17	100	0.1782178217821782	0.3644536232764381
7290000.0	2000	0.0105	0.008005000000000002	0.008	0.0042375	0.012262499999999996	15	100	0.15841584158415842	0.33280638988268574
7300000.0	2000	0.011	0.007925	0.008	0.004	0.012262499999999996	12	100	0.12871287128712872	0.28539439309784637
7310000.0	2000	0.011	0.007940000000000001	0.008	0.004	0.012262499999999996	12	100	0.12871287128712872	0.28539439309784637
7320000.0	2000	0.0105	0.007915	0.008	0.0042375	0.012262499999999996	13	100	0.13861386138613863	0.3000300030003001
7330000.0	2000	0.011	0.00793	0.008	0.0042375	0.0125	9	100	0.09900990099009901	0.24090000240900003
7340000.0	2000	0.01	0.00795	0.008	0.0045	0.012262499999999996	22	100	0.22772277227722773	0.4387722009195139
7350000.0	2000	0.01	0.007980000000000001	0.008	0.0042375	0.012262499999999996	23	100	0.2376237623762376	0.4569687738004569
7360000.0	2000	0.01	0.00802	0.008	0.0045	0.012524999999999991	22	100	0.22772277227722773	0.4387722009195139
7370000.0	2000	0.0105	0.007995	0.008	0.0042375	0.012762499999999996	17	100	0.1782178217821782	0.3644536232764381
7380000.0	2000	0.01	0.008004999999999998	0.008	0.0042375	0.0125	22	100	0.22772277227722773	0.4387722009195139
7390000.0	2000	0.01	0.00803	0.008	0.004	0.0125	22	100	0.22772277227722773	0.4387722009195139
7400000.0	2000	0.0095	0.00799	0.008	0.004	0.0125	28	100	0.2871287128712871	0.5173490322005173
7410000.0	2000	0.0095	0.007949999999999999	0.008	0.0042375	0.012762499999999996	29	100	0.297029702970297	0.5275838418655364
7420000.0	2000	0.0095	0.00793	0.008	0.0042375	0.012762499999999996	29	100	0.297029702970297	0.5275838418655364
7430000.0	2000	0.01	0.007925	0.008	0.004	0.013262499999999995	19	100	0.19801980198019803	0.3936775387280279
7440000.0	2000	0.0095	0.007945	0.008	0.0042375	0.012762499999999996	29	100	0.297029702970297	0.5275838418655364
7450000.0	2000	0.0095	0.00795	0.008	0.0045	0.013262499999999995	27	100	0.27722772277227725	0.5049685296398493
7460000.0	2000	0.0085	0.007930000000000001	0.008	0.0045	0.012762499999999996	43	100	0.43564356435643564	0.690401845255841
7470000.0	2000	0.009	0.00793	0.008	0.0042375	0.013024999999999991	34	100	0.3465346534653465	0.5873468702802483
7480000.0	2000	0.009	0.00797	0.008	0.004	0.012024999999999992	35	100	0.3564356435643564	0.59804638181939
7490000.0	2000	0.009	0.007949999999999999	0.008	0.0042375	0.0125	36	100	0.36633663366336633	0.6055150969642419
7500000.0	2000	0.009	0.00798	0.008	0.0045	0.011787499999999987	36	100	0.36633663366336633	0.6055150969642419
7510000.0	2000	0.009	0.008005	0.008	0.0045	0.011762499999999995	35	100	0.3564356435643564	0.59804638181939
7520000.0	2000	0.009	0.008034999999999999	0.008	0.0045	0.011762499999999995	33	100	0.33663366336633666	0.5744601763930659
7530000.0	2000	0.0095	0.008015	0.008	0.0042375	0.0115	31	100	0.31683168316831684	0.5510116229014206
7540000.0	2000	0.009	0.008004999999999998	0.008	0.004	0.011762499999999995	34	100	0.3465346534653465	0.5873468702802483
7550000.0	2000	0.009	0.007965	0.008	0.0037375	0.011762499999999995	34	100	0.3465346534653465	0.5873468702802483
7560000.0	2000	0.0085	0.007929999999999998	0.008	0.0037375	0.011762499999999995	43	100	0.43564356435643564	0.690401845255841
7570000.0	2000	0.009	0.007964999999999998	0.008	0.0037375	0.0115	36	100	0.36633663366336633	0.6055150969642419
7580000.0	2000	0.009	0.007965	0.008	0.0042375	0.0115	35	100	0.3564356435643564	0.59804638181939
7590000.0	2000	0.0085	0.00798	0.008	0.0042375	0.0115	44	100	0.44554455445544555	0.701644967646371
7600000.0	2000	0.0085	0.007995	0.00775	0.0047374999999999995	0.012	44	100	0.44554455445544555	0.701644967646371
7610000.0	2000	0.0075	0.008060000000000001	0.008	0.005	0.012	62	100	0.6237623762376238	0.8760707531427301
7620000.0	2000	0.0075	0.00801	0.008	0.005	0.012	62	100	0.6237623762376238	0.8760707531427301
7630000.0	2000	0.0075	0.00805	0.008	0.005	0.012	64	100	0.6435643564356436	0.8950825541524946
7640000.0	2000	0.007	0.008065	0.008	0.0047374999999999995	0.011762499999999995	77	100	0.7722772277227723	1.0
7650000.0	2000	0.0075	0.008069999999999999	0.008	0.005	0.0115	67	100	0.6732673267326733	0.9299272468683333
7660000.0	2000	0.008	0.008060000000000001	0.008	0.005	0.011	55	100	0.5544554455445545	0.8129845242588777
7670000.0	2000	0.0075	0.00804	0.008	0.005	0.0115	65	100	0.6534653465346535	0.9050766572502126
7680000.0	2000	0.008	0.007975	0.00775	0.005	0.0115	50	100	0.504950495049505	0.7662374735197344
7690000.0	2000	0.008	0.00791	0.0075	0.005	0.0115	47	100	0.4752475247524752	0.7356772828985685
7700000.0	2000	0.009	0.007899999999999999	0.0075	0.0052375	0.0115	30	100	0.3069306930693069	0.5403709385023009
7710000.0	2000	0.009	0.007969999999999998	0.0075	0.005	0.0115	31	100	0.31683168316831684	0.5510116229014206
7720000.0	2000	0.0085	0.00801	0.00775	0.005	0.0115	43	100	0.43564356435643564	0.690401845255841
7730000.0	2000	0.0085	0.008025	0.008	0.005	0.0115	41	100	0.4158415841584158	0.6696321806093652
7740000.0	2000	0.007	0.007994999999999999	0.00775	0.005	0.0115	74	100	0.7425742574257426	0.979649416128948
7750000.0	2000	0.0075	0.008005	0.008	0.005	0.0115	61	100	0.6138613861386139	0.8719621962196219
7760000.0	2000	0.008	0.008055	0.008	0.0047374999999999995	0.0115	53	100	0.5346534653465347	0.7909074931161755
7770000.0	2000	0.008	0.008055	0.008	0.005	0.0115	53	100	0.5346534653465347	0.7909074931161755
7780000.0	2000	0.0085	0.008	0.00775	0.0047374999999999995	0.011262499999999995	46	100	0.46534653465346537	0.7248388390240894
7790000.0	2000	0.0085	0.007989999999999999	0.008	0.005	0.011262499999999995	40	100	0.40594059405940597	0.6579264085241587
7800000.0	2000	0.008	0.007984999999999999	0.008	0.005	0.011	56	100	0.5643564356435643	0.825082508250825
7810000.0	2000	0.0085	0.008034999999999999	0.008	0.0045	0.011262499999999995	48	100	0.48514851485148514	0.748685979709082
7820000.0	2000	0.0085	0.00806	0.008	0.0047374999999999995	0.011	44	100	0.44554455445544555	0.701644967646371
7830000.0	2000	0.009	0.008034999999999999	0.008	0.0047374999999999995	0.011	36	100	0.36633663366336633	0.6055150969642419
7840000.0	2000	0.009	0.00809	0.008	0.005	0.011	36	100	0.36633663366336633	0.6055150969642419
7850000.0	2000	0.0095	0.008069999999999999	0.008	0.004475	0.011262499999999995	31	100	0.31683168316831684	0.5510116229014206
7860000.0	2000	0.009	0.008105	0.008	0.0045	0.011262499999999995	35	100	0.3564356435643564	0.59804638181939
7870000.0	2000	0.0085	0.00811	0.008	0.005	0.011	46	100	0.46534653465346537	0.7248388390240894
7880000.0	2000	0.0085	0.008230000000000001	0.0085	0.005	0.011262499999999995	51	100	0.5148514851485149	0.773050278000773
7890000.0	2000	0.0095	0.00822	0.008	0.005	0.011262499999999995	28	100	0.2871287128712871	0.5173490322005173
7900000.0	2000	0.0095	0.008215	0.00825	0.005	0.011262499999999995	28	100	0.2871287128712871	0.5173490322005173
7910000.0	2000	0.0095	0.008185	0.00825	0.005	0.011262499999999995	29	100	0.297029702970297	0.5275838418655364
7920000.0	2000	0.0095	0.008154999999999999	0.008	0.0047374999999999995	0.0115	28	100	0.2871287128712871	0.5173490322005173
7930000.0	2000	0.01	0.008155	0.008	0.005	0.0115	19	100	0.19801980198019803	0.3936775387280279
7940000.0	2000	0.01	0.008190000000000001	0.008	0.005	0.012	19	100	0.19801980198019803	0.3936775387280279
7950000.0	2000	0.01	0.00818	0.00825	0.0052375	0.011762499999999995	20	100	0.2079207920792079	0.4101001816157947
7960000.0	2000	0.01	0.008195000000000001	0.008	0.005	0.0115	21	100	0.21782178217821782	0.4262657185483715
7970000.0	2000	0.0095	0.00817	0.008	0.005	0.0115	29	100	0.297029702970297	0.5275838418655364
7980000.0	2000	0.009	0.00826	0.008	0.005	0.011762499999999995	36	100	0.36633663366336633	0.6055150969642419
7990000.0	2000	0.009	0.00827	0.0085	0.0052375	0.011762499999999995	39	100	0.39603960396039606	0.6450156416293096
8000000.0	2000	0.009	0.008245	0.0085	0.005	0.0115	38	100	0.38613861386138615	0.6330141210842396
8010000.0	2000	0.0085	0.00826	0.0085	0.005	0.0115	55	100	0.5544554455445545	0.8129845242588777
8020000.0	2000	0.0085	0.008205	0.0085	0.005	0.011762499999999995	53	100	0.5346534653465347	0.7909074931161755
8030000.0	2000	0.008	0.00822	0.0085	0.0045	0.0115	62	100	0.6237623762376238	0.8760707531427301
8040000.0	2000	0.0075	0.008169999999999998	0.0085	0.0045	0.011262499999999995	69	100	0.693069306930693	0.9481112269913722
8050000.0	2000	0.007	0.008155	0.008	0.005	0.011	79	100	0.7920792079207921	1.0
8060000.0	2000	0.007	0.008135	0.008	0.004475	0.011262499999999995	78	100	0.7821782178217822	1.0
8070000.0	2000	0.007	0.00813	0.008	0.004974999999999999	0.0115	77	100	0.7722772277227723	1.0
8080000.0	2000	0.0065	0.008124999999999999	0.008	0.0052375	0.011	87	100	0.8712871287128713	1.0
8090000.0	2000	0.006	0.008089999999999998	0.008	0.0047374999999999995	0.011262499999999995	89	100	0.8910891089108911	1.0
8100000.0	2000	0.006	0.008105	0.008	0.0047374999999999995	0.0115	89	100	0.8910891089108911	1.0
8110000.0	2000	0.006	0.00805	0.008	0.0047374999999999995	0.011262499999999995	93	100	0.9306930693069307	1.0
8120000.0	2000	0.006	0.008065	0.008	0.0052375	0.0115	93	100	0.9306930693069307	1.0
8130000.0	2000	0.006	0.008034999999999999	0.008	0.0052375	0.011	94	100	0.9405940594059405	1.0
8140000.0	2000	0.0065	0.00802	0.008	0.0052375	0.0115	88	100	0.8811881188118812	1.0
8150000.0	2000	0.0065	0.00802	0.008	0.0052375	0.011762499999999995	88	100	0.8811881188118812	1.0
8160000.0	2000	0.006	0.00803	0.008	0.0052375	0.011524999999999992	95	100	0.9504950495049505	1.0
8170000.0	2000	0.006	0.00803	0.008	0.0052375	0.011762499999999995	88	100	0.8811881188118812	1.0
8180000.0	2000	0.006	0.007975	0.008	0.0047374999999999995	0.0115	88	100	0.8811881188118812	1.0
8190000.0	2000	0.006	0.00798	0.008	0.0045	0.0125	89	100	0.8910891089108911	1.0
8200000.0	2000	0.006	0.00801	0.008	0.0047374999999999995	0.012524999999999991	89	100	0.8910891089108911	1.0
8210000.0	2000	0.0065	0.008020000000000001	0.008	0.0047374999999999995	0.012262499999999996	83	100	0.8316831683168316	1.0
8220000.0	2000	0.0065	0.00796	0.008	0.005	0.012262499999999996	83	100	0.8316831683168316	1.0
8230000.0	2000	0.0065	0.00794	0.008	0.0045	0.012	82	100	0.8217821782178217	1.0
8240000.0	2000	0.006	0.007875	0.0075	0.005	0.012	84	100	0.8415841584158416	1.0
8250000.0	2000	0.006	0.00782	0.0075	0.005	0.011762499999999995	84	100	0.8415841584158416	1.0
8260000.0	2000	0.0055	0.0078000000000000005	0.0075	0.0045	0.012	90	100	0.900990099009901	1.0
8270000.0	2000	0.006	0.0078000000000000005	0.0075	0.0047374999999999995	0.012	87	100	0.8712871287128713	1.0
8280000.0	2000	0.006	0.007859999999999999	0.008	0.0047374999999999995	0.012	84	100	0.8415841584158416	1.0
8290000.0	2000	0.006	0.007895000000000001	0.008	0.0045	0.0125	86	100	0.8613861386138614	1.0
8300000.0	2000	0.0055	0.007905	0.0075	0.0042375	0.012262499999999996	94	100	0.9405940594059405	1.0
8310000.0	2000	0.0055	0.00791	0.0075	0.0045	0.012524999999999991	92	100	0.9207920792079208	1.0
8320000.0	2000	0.006	0.007945	0.0075	0.004	0.0125	89	100	0.8910891089108911	1.0
8330000.0	2000	0.006	0.007955	0.0075	0.0045	0.0125	89	100	0.8910891089108911	1.0
8340000.0	2000	0.0065	0.008015	0.008	0.0042375	0.013	83	100	0.8316831683168316	1.0
8350000.0	2000	0.0065	0.008039999999999999	0.008	0.0042375	0.013	83	100	0.8316831683168316	1.0
8360000.0	2000	0.0065	0.008075	0.008	0.0042375	0.013262499999999995	82	100	0.8217821782178217	1.0
8370000.0	2000	0.0065	0.008044999999999998	0.00775	0.0045	0.012762499999999996	82	100	0.8217821782178217	1.0
8380000.0	2000	0.0065	0.008075	0.008	0.0045	0.013024999999999991	85	100	0.8514851485148515	1.0
8390000.0	2000	0.0065	0.00806	0.008	0.0047374999999999995	0.013	84	100	0.8415841584158416	1.0
8400000.0	2000	0.0065	0.00807	0.00775	0.004475	0.013262499999999995	83	100	0.8316831683168316	1.0
8410000.0	2000	0.0065	0.008060000000000001	0.00775	0.0045	0.013262499999999995	82	100	0.8217821782178217	1.0
8420000.0	2000	0.0065	0.00805	0.0075	0.0045	0.012762499999999996	79	100	0.7920792079207921	1.0
8430000.0	2000	0.007	0.008134999999999998	0.008	0.005	0.013024999999999991	73	100	0.7326732673267327	0.9730056671005746
8440000.0	2000	0.0075	0.008165	0.008	0.005	0.013	59	100	0.594059405940594	0.8535336292249914
8450000.0	2000	0.0075	0.008134999999999998	0.008	0.004475	0.0135	63	100	0.6336633663366337	0.8850047015874771
8460000.0	2000	0.0075	0.008175	0.008	0.004475	0.013762499999999995	64	100	0.6435643564356436	0.8950825541524946
8470000.0	2000	0.007	0.008214999999999998	0.008	0.004475	0.013762499999999995	71	100	0.7128712871287128	0.9607429745669985
8480000.0	2000	0.0065	0.008155	0.008	0.0047374999999999995	0.013524999999999992	77	100	0.7722772277227723	1.0
8490000.0	2000	0.0055	0.008195	0.008	0.0047374999999999995	0.013262499999999995	94	100	0.9405940594059405	1.0
8500000.0	2000	0.0055	0.008165	0.008	0.004	0.0125	95	100	0.9504950495049505	1.0
8510000.0	2000	0.006	0.00813	0.008	0.0047374999999999995	0.012	91	100	0.9108910891089109	1.0
8520000.0	2000	0.006	0.008119999999999999	0.008	0.005	0.012	89	100	0.8910891089108911	1.0
8530000.0	2000	0.006	0.008195	0.008	0.005	0.012	89	100	0.8910891089108911	1.0
8540000.0	2000	0.0065	0.008235	0.008	0.005	0.012262499999999996	84	100	0.8415841584158416	1.0
8550000.0	2000	0.0065	0.008225	0.008	0.005	0.012262499999999996	86	100	0.8613861386138614	1.0
8560000.0	2000	0.0065	0.00814	0.00775	0.0042375	0.012262499999999996	84	100	0.8415841584158416	1.0
8570000.0	2000	0.0065	0.00811	0.00775	0.0042375	0.012262499999999996	83	100	0.8316831683168316	1.0
8580000.0	2000	0.0065	0.00805	0.0075	0.004	0.012	83	100	0.8316831683168316	1.0
8590000.0	2000	0.006	0.008015	0.0075	0.004	0.012	89	100	0.8910891089108911	1.0
8600000.0	2000	0.006	0.007975	0.0075	0.0042375	0.012762499999999996	90	100	0.900990099009901	1.0
8610000.0	2000	0.005	0.008039999999999999	0.008	0.0042375	0.012762499999999996	96	100	0.9603960396039604	1.0
8620000.0	2000	0.0055	0.00802	0.008	0.004475	0.012262499999999996	94	100	0.9405940594059405	1.0
8630000.0	2000	0.005	0.007965000000000002	0.0075	0.0042375	0.012	95	100	0.9504950495049505	1.0
8640000.0	2000	0.0045	0.007915	0.0075	0.0045	0.012287499999999986	98	100	0.9801980198019802	1.0
8650000.0	2000	0.0045	0.007914999999999998	0.0075	0.0047374999999999995	0.012549999999999983	99	100	0.9900990099009901	1.0
8660000.0	2000	0.0045	0.007935	0.008	0.0042375	0.012287499999999986	97	100	0.9702970297029703	1.0
8670000.0	2000	0.0045	0.007919999999999998	0.00775	0.0045	0.012287499999999986	98	100	0.9801980198019802	1.0
8680000.0	2000	0.0045	0.00794	0.008	0.0045	0.0125	98	100	0.9801980198019802	1.0
8690000.0	2000	0.004	0.007975	0.008	0.0042375	0.013	100	100	1.0	1.0
8700000.0	2000	0.004	0.00801	0.008	0.004	0.013	100	100	1.0	1.0
8710000.0	2000	0.004	0.00802	0.008	0.004	0.012762499999999996	99	100	0.9900990099009901	1.0
8720000.0	2000	0.004	0.008075	0.008	0.0042375	0.012762499999999996	99	100	0.9900990099009901	1.0
8730000.0	2000	0.0045	0.008129999999999998	0.008	0.0045	0.0125	98	100	0.9801980198019802	1.0
8740000.0	2000	0.0045	0.008079999999999999	0.008	0.0045	0.0125	98	100	0.9801980198019802	1.0
8750000.0	2000	0.004	0.008065	0.008	0.0045	0.0125	99	100	0.9900990099009901	1.0
8760000.0	2000	0.004	0.008039999999999999	0.008	0.0045	0.0125	99	100	0.9900990099009901	1.0
8770000.0	2000	0.0045	0.008045	0.008	0.0042375	0.012262499999999996	97	100	0.9702970297029703	1.0
8780000.0	2000	0.0045	0.008	0.008	0.0045	0.0125	98	100	0.9801980198019802	1.0
8790000.0	2000	0.0045	0.007925	0.008	0.0045	0.012	98	100	0.9801980198019802	1.0
8800000.0	2000	0.005	0.007959999999999998	0.008	0.0045	0.012762499999999996	94	100	0.9405940594059405	1.0
8810000.0	2000	0.005	0.008025000000000001	0.008	0.0042375	0.013024999999999991	94	100	0.9405940594059405	1.0
8820000.0	2000	0.005	0.008039999999999999	0.008	0.004	0.012762499999999996	93	100	0.9306930693069307	1.0
8830000.0	2000	0.0045	0.007995	0.008	0.004	0.012762499999999996	96	100	0.9603960396039604	1.0
8840000.0	2000	0.0045	0.007964999999999998	0.008	0.004	0.012262499999999996	96	100	0.9603960396039604	1.0
8850000.0	2000	0.005	0.00797	0.008	0.0042375	0.012787499999999986	94	100	0.9405940594059405	1.0
8860000.0	2000	0.005	0.007945	0.008	0.0045	0.0125	94	100	0.9405940594059405	1.0
8870000.0	2000	0.005	0.007959999999999998	0.008	0.004	0.0125	93	100	0.9306930693069307	1.0
8880000.0	2000	0.005	0.007964999999999998	0.008	0.0042375	0.0125	92	100	0.9207920792079208	1.0
8890000.0	2000	0.0055	0.00792	0.008	0.0042375	0.012762499999999996	88	100	0.8811881188118812	1.0
8900000.0	2000	0.006	0.007935	0.008	0.004	0.013024999999999991	85	100	0.8514851485148515	1.0
8910000.0	2000	0.0075	0.00792	0.00775	0.004	0.012762499999999996	65	100	0.6534653465346535	0.9050766572502126
8920000.0	2000	0.007	0.007909999999999999	0.0075	0.0045	0.012524999999999991	76	100	0.7623762376237624	0.999182487056045
8930000.0	2000	0.007	0.00792	0.00775	0.0045	0.012762499999999996	73	100	0.7326732673267327	0.9730056671005746
8940000.0	2000	0.007	0.007949999999999999	0.008	0.0045	0.012762499999999996	70	100	0.7029702970297029	0.9538267259561777
8950000.0	2000	0.007	0.007935	0.00775	0.0045	0.013	70	100	0.7029702970297029	0.9538267259561777
8960000.0	2000	0.006	0.007984999999999999	0.008	0.0045	0.0125	85	100	0.8514851485148515	1.0
8970000.0	2000	0.006	0.008039999999999999	0.008	0.0045	0.0125	86	100	0.8613861386138614	1.0
8980000.0	2000	0.006	0.007994999999999999	0.008	0.0045	0.012	84	100	0.8415841584158416	1.0
8990000.0	2000	0.007	0.00796	0.008	0.004	0.012262499999999996	73	100	0.7326732673267327	0.9730056671005746
9000000.0	2000	0.0075	0.007975000000000001	0.00775	0.0042375	0.012262499999999996	63	100	0.6336633663366337	0.8850047015874771
9010000.0	2000	0.008	0.007945	0.0075	0.004475	0.012	49	100	0.49504950495049505	0.7581156277955513
9020000.0	2000	0.0075	0.007924999999999998	0.0075	0.004475	0.0115	60	100	0.6039603960396039	0.8665141980482122
9030000.0	2000	0.0075	0.007855	0.0075	0.0042375	0.0115	56	100	0.5643564356435643	0.825082508250825
9040000.0	2000	0.0075	0.007865	0.0075	0.0045	0.012	59	100	0.594059405940594	0.8535336292249914
9050000.0	2000	0.007	0.0079	0.0075	0.0045	0.012	72	100	0.7227722772277227	0.9662730978980251
9060000.0	2000	0.0075	0.007875	0.008	0.0042375	0.0115	62	100	0.6237623762376238	0.8760707531427301
9070000.0	2000	0.0085	0.007890000000000001	0.008	0.0045	0.0115	39	100	0.39603960396039606	0.6450156416293096
9080000.0	2000	0.008	0.00784	0.008	0.0045	0.0115	51	100	0.5148514851485149	0.773050278000773
9090000.0	2000	0.008	0.00782	0.008	0.0045	0.011	54	100	0.5445544554455446	0.8008153756552127
9100000.0	2000	0.0085	0.007825	0.008	0.0045	0.011262499999999995	41	100	0.4158415841584158	0.6696321806093652
9110000.0	2000	0.009	0.00788	0.008	0.0047374999999999995	0.011262499999999995	33	100	0.33663366336633666	0.5744601763930659
9120000.0	2000	0.0095	0.007855	0.008	0.0045	0.011262499999999995	25	100	0.25742574257425743	0.48207067897801015
9130000.0	2000	0.01	0.0077849999999999985	0.0075	0.0045	0.011762499999999995	15	100	0.15841584158415842	0.33280638988268574
9140000.0	2000	0.01	0.007774999999999999	0.00775	0.0042375	0.0115	15	100	0.15841584158415842	0.33280638988268574
9150000.0	2000	0.0095	0.007859999999999999	0.008	0.0042375	0.012262499999999996	25	100	0.25742574257425743	0.48207067897801015
9160000.0	2000	0.0095	0.007874999999999998	0.00775	0.0042375	0.012787499999999986	26	100	0.26732673267326734	0.49322275400971827
9170000.0	2000	0.0095	0.00788	0.008	0.0042375	0.012524999999999991	28	100	0.2871287128712871	0.5173490322005173
9180000.0	2000	0.0095	0.007864999999999999	0.00775	0.004	0.012524999999999991	26	100	0.26732673267326734	0.49322275400971827
9190000.0	2000	0.01	0.007855	0.008	0.004	0.012762499999999996	14	100	0.1485148514851485	0.31666279634360023
9200000.0	2000	0.01	0.0078049999999999994	0.008	0.004	0.012762499999999996	13	100	0.13861386138613863	0.3000300030003001
9210000.0	2000	0.01	0.007839999999999998	0.008	0.004	0.012262499999999996	12	100	0.12871287128712872	0.28539439309784637
9220000.0	2000	0.01	0.007885	0.008	0.0042375	0.012762499999999996	16	100	0.16831683168316833	0.34993104300034994
9230000.0	2000	0.009	0.007845000000000001	0.008	0.0042375	0.012762499999999996	32	100	0.32673267326732675	0.5643051351767301
9240000.0	2000	0.009	0.007844999999999998	0.008	0.0037375	0.012524999999999991	30	100	0.3069306930693069	0.5403709385023009
9250000.0	2000	0.0095	0.00788	0.008	0.0037375	0.012524999999999991	24	100	0.24752475247524752	0.4705793773293679
9260000.0	2000	0.0095	0.007899999999999999	0.008	0.0035	0.0125	25	100	0.25742574257425743	0.48207067897801015
9270000.0	2000	0.0095	0.00783	0.00775	0.004	0.012524999999999991	24	100	0.24752475247524752	0.4705793773293679
9280000.0	2000	0.0085	0.007814999999999999	0.00775	0.0042375	0.012524999999999991	42	100	0.42574257425742573	0.6800999588776769
9290000.0	2000	0.009	0.00779	0.0075	0.004	0.012262499999999996	30	100	0.3069306930693069	0.5403709385023009
9300000.0	2000	0.009	0.00775	0.0075	0.004	0.013024999999999991	31	100	0.31683168316831684	0.5510116229014206
9310000.0	2000	0.009	0.00776	0.0075	0.0042375	0.012762499999999996	31	100	0.31683168316831684	0.5510116229014206
9320000.0	2000	0.009	0.00779	0.0075	0.0045	0.012762499999999996	30	100	0.3069306930693069	0.5403709385023009
9330000.0	2000	0.0095	0.00779	0.0075	0.0045	0.013	25	100	0.25742574257425743	0.48207067897801015
9340000.0	2000	0.009	0.0077800000000000005	0.0075	0.0042375	0.0125	32	100	0.32673267326732675	0.5643051351767301
9350000.0	2000	0.0085	0.00767	0.0075	0.004	0.0115	37	100	0.37623762376237624	0.6208541646243833
9360000.0	2000	0.008	0.007660000000000001	0.0075	0.004	0.011762499999999995	49	100	0.49504950495049505	0.7581156277955513
9370000.0	2000	0.0065	0.007585	0.0075	0.004	0.0115	74	100	0.7425742574257426	0.979649416128948
9380000.0	2000	0.0055	0.007600000000000001	0.0075	0.0045	0.012024999999999992	86	100	0.8613861386138614	1.0
9390000.0	2000	0.006	0.00764	0.0075	0.0042375	0.011762499999999995	81	100	0.8118811881188119	1.0
9400000.0	2000	0.0065	0.00774	0.0075	0.0047374999999999995	0.0115	76	100	0.7623762376237624	0.999182487056045
9410000.0	2000	0.0065	0.0077399999999999995	0.0075	0.0045	0.011787499999999987	76	100	0.7623762376237624	0.999182487056045
9420000.0	2000	0.0065	0.007779999999999999	0.0075	0.0045	0.011787499999999987	79	100	0.7920792079207921	1.0
9430000.0	2000	0.0065	0.007814999999999999	0.0075	0.0045	0.011787499999999987	82	100	0.8217821782178217	1.0
9440000.0	2000	0.007	0.00788	0.00775	0.0045	0.011787499999999987	71	100	0.7128712871287128	0.9607429745669985
9450000.0	2000	0.0075	0.007899999999999999	0.008	0.0047374999999999995	0.011787499999999987	59	100	0.594059405940594	0.8535336292249914
9460000.0	2000	0.0075	0.007884999999999998	0.008	0.0045	0.011787499999999987	61	100	0.6138613861386139	0.8719621962196219
9470000.0	2000	0.007	0.00784	0.00775	0.0042375	0.011524999999999992	69	100	0.693069306930693	0.9481112269913722
9480000.0	2000	0.0065	0.0078000000000000005	0.0075	0.004475	0.011262499999999995	81	100	0.8118811881188119	1.0
9490000.0	2000	0.006	0.007805000000000001	0.0075	0.0042125	0.011762499999999995	90	100	0.900990099009901	1.0
9500000.0	2000	0.006	0.00776	0.0075	0.0042375	0.0115	89	100	0.8910891089108911	1.0
9510000.0	2000	0.006	0.007799999999999999	0.0075	0.004	0.011762499999999995	89	100	0.8910891089108911	1.0
9520000.0	2000	0.007	0.007764999999999999	0.0075	0.004	0.011	69	100	0.693069306930693	0.9481112269913722
9530000.0	2000	0.0075	0.007794999999999999	0.008	0.0042375	0.011262499999999995	61	100	0.6138613861386139	0.8719621962196219
9540000.0	2000	0.0075	0.007799999999999999	0.008	0.0045	0.011	62	100	0.6237623762376238	0.8760707531427301
9550000.0	2000	0.008	0.00781	0.008	0.0045	0.011	53	100	0.5346534653465347	0.7909074931161755
9560000.0	2000	0.008	0.00773	0.00775	0.0045	0.011262499999999995	50	100	0.504950495049505	0.7662374735197344
9570000.0	2000	0.0075	0.007705	0.0075	0.0042375	0.011	61	100	0.6138613861386139	0.8719621962196219
9580000.0	2000	0.008	0.007665	0.0075	0.0045	0.011	47	100	0.4752475247524752	0.7356772828985685
9590000.0	2000	0.0085	0.0076500000000000005	0.0075	0.0042375	0.011	36	100	0.36633663366336633	0.6055150969642419
