position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
7119000.0	2000	0.0135	0.00843	0.0085	0.0045	0.012762499999999996	2	100	0.0297029702970297	0.09299614995939168
7120000.0	2000	0.0135	0.00844	0.0085	0.0045	0.012762499999999996	2	100	0.0297029702970297	0.09299614995939168
7121000.0	2000	0.0135	0.00845	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7122000.0	2000	0.0135	0.008459999999999999	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7123000.0	2000	0.0135	0.008454999999999999	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7124000.0	2000	0.0135	0.00843	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7125000.0	2000	0.0135	0.008459999999999999	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7126000.0	2000	0.0135	0.008454999999999999	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7127000.0	2000	0.0135	0.00847	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7128000.0	2000	0.0135	0.008459999999999999	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7129000.0	2000	0.0135	0.008445	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7130000.0	2000	0.0135	0.008459999999999999	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7131000.0	2000	0.0135	0.008454999999999999	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7132000.0	2000	0.0135	0.00847	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7133000.0	2000	0.0135	0.00846	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7134000.0	2000	0.0135	0.00847	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7135000.0	2000	0.0135	0.00849	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7136000.0	2000	0.0135	0.00847	0.0085	0.0045	0.013	2	100	0.0297029702970297	0.09299614995939168
7137000.0	2000	0.0135	0.008475	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7138000.0	2000	0.0135	0.008475	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7139000.0	2000	0.0135	0.008459999999999999	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7140000.0	2000	0.0135	0.00847	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7141000.0	2000	0.0135	0.00845	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7142000.0	2000	0.0135	0.00846	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7143000.0	2000	0.0135	0.008445000000000001	0.0085	0.0045	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7144000.0	2000	0.0135	0.00843	0.0085	0.0042375	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7145000.0	2000	0.0135	0.008435	0.0085	0.0042375	0.013524999999999992	3	100	0.039603960396039604	0.11885942495810206
7146000.0	2000	0.0135	0.00844	0.00825	0.0042375	0.013524999999999992	3	100	0.039603960396039604	0.11885942495810206
7147000.0	2000	0.0135	0.008424999999999998	0.00825	0.0042375	0.013287499999999987	3	100	0.039603960396039604	0.11885942495810206
7148000.0	2000	0.0135	0.008419999999999999	0.008	0.0042375	0.013287499999999987	3	100	0.039603960396039604	0.11885942495810206
7149000.0	2000	0.013	0.008404999999999998	0.008	0.0042375	0.013287499999999987	3	100	0.039603960396039604	0.11885942495810206
7150000.0	2000	0.013	0.008414999999999999	0.00825	0.0042375	0.013287499999999987	3	100	0.039603960396039604	0.11885942495810206
7151000.0	2000	0.013	0.008424999999999998	0.00825	0.0042375	0.013287499999999987	3	100	0.039603960396039604	0.11885942495810206
7152000.0	2000	0.013	0.008409999999999999	0.00825	0.0042375	0.013287499999999987	3	100	0.039603960396039604	0.11885942495810206
7153000.0	2000	0.013	0.008409999999999999	0.008	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7154000.0	2000	0.013	0.008414999999999999	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7155000.0	2000	0.013	0.008414999999999999	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7156000.0	2000	0.013	0.008395	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7157000.0	2000	0.013	0.00839	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7158000.0	2000	0.013	0.008374999999999999	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7159000.0	2000	0.013	0.008355	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7160000.0	2000	0.013	0.008339999999999998	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7161000.0	2000	0.013	0.008344999999999998	0.0085	0.0042375	0.013262499999999995	4	100	0.04950495049504951	0.14320205523589674
7162000.0	2000	0.013	0.008355	0.0085	0.0042375	0.013262499999999995	4	100	0.04950495049504951	0.14320205523589674
7163000.0	2000	0.0135	0.008369999999999999	0.0085	0.0042375	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7164000.0	2000	0.0135	0.008365	0.0085	0.0042375	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7165000.0	2000	0.0135	0.008349999999999998	0.0085	0.0042375	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7166000.0	2000	0.0135	0.008369999999999999	0.0085	0.0042375	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7167000.0	2000	0.0135	0.008369999999999999	0.0085	0.0042375	0.013262499999999995	3	100	0.039603960396039604	0.11885942495810206
7168000.0	2000	0.013	0.008369999999999999	0.0085	0.0042375	0.013262499999999995	4	100	0.04950495049504951	0.14320205523589674
7169000.0	2000	0.013	0.008365000000000001	0.0085	0.0042375	0.013262499999999995	4	100	0.04950495049504951	0.14320205523589674
7170000.0	2000	0.0125	0.00838	0.0085	0.0042375	0.013	5	100	0.0594059405940594	0.16570694726376403
7171000.0	2000	0.0125	0.008390000000000002	0.0085	0.0042375	0.013	5	100	0.0594059405940594	0.16570694726376403
7172000.0	2000	0.0125	0.0084	0.0085	0.0042375	0.013262499999999995	5	100	0.0594059405940594	0.16570694726376403
7173000.0	2000	0.0125	0.008405000000000001	0.0085	0.0042375	0.013524999999999992	5	100	0.0594059405940594	0.16570694726376403
7174000.0	2000	0.0125	0.008390000000000002	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7175000.0	2000	0.0125	0.008365000000000001	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7176000.0	2000	0.0125	0.008365000000000001	0.0085	0.0042375	0.013524999999999992	4	100	0.04950495049504951	0.14320205523589674
7177000.0	2000	0.012	0.008375	0.0085	0.0042375	0.013524999999999992	9	100	0.09900990099009901	0.23932777614237133
7178000.0	2000	0.012	0.008355	0.0085	0.0042375	0.013524999999999992	8	100	0.0891089108910891	0.2228279842237787
7179000.0	2000	0.012	0.008350000000000002	0.0085	0.0042375	0.013524999999999992	8	100	0.0891089108910891	0.2228279842237787
7180000.0	2000	0.0115	0.00834	0.0085	0.0042375	0.013524999999999992	11	100	0.1188118811881188	0.26935361865363594
7181000.0	2000	0.0115	0.008315000000000001	0.0085	0.0042375	0.013524999999999992	11	100	0.1188118811881188	0.26935361865363594
7182000.0	2000	0.0115	0.00833	0.00825	0.0045	0.013524999999999992	11	100	0.1188118811881188	0.26935361865363594
7183000.0	2000	0.0115	0.008325	0.008	0.0045	0.013524999999999992	10	100	0.10891089108910891	0.2550606348691075
7184000.0	2000	0.0115	0.008315	0.008	0.0045	0.013524999999999992	10	100	0.10891089108910891	0.2550606348691075
7185000.0	2000	0.0115	0.008295	0.008	0.0045	0.013287499999999987	10	100	0.10891089108910891	0.2550606348691075
7186000.0	2000	0.0115	0.00831	0.008	0.0045	0.013287499999999987	11	100	0.1188118811881188	0.26935361865363594
7187000.0	2000	0.0115	0.008289999999999999	0.008	0.0045	0.013024999999999991	11	100	0.1188118811881188	0.26935361865363594
7188000.0	2000	0.0115	0.0083	0.008	0.0045	0.013024999999999991	11	100	0.1188118811881188	0.26935361865363594
7189000.0	2000	0.0115	0.008295	0.008	0.0045	0.013	11	100	0.1188118811881188	0.26935361865363594
7190000.0	2000	0.0115	0.008295	0.008	0.0045	0.012762499999999996	11	100	0.1188118811881188	0.26935361865363594
7191000.0	2000	0.0115	0.00827	0.008	0.0045	0.012762499999999996	11	100	0.1188118811881188	0.26935361865363594
7192000.0	2000	0.0115	0.008265	0.008	0.0045	0.012762499999999996	11	100	0.1188118811881188	0.26935361865363594
7193000.0	2000	0.0115	0.00825	0.008	0.0045	0.012762499999999996	11	100	0.1188118811881188	0.26935361865363594
7194000.0	2000	0.0115	0.008225	0.008	0.0045	0.012762499999999996	11	100	0.1188118811881188	0.26935361865363594
7195000.0	2000	0.0115	0.008205	0.008	0.0045	0.013	11	100	0.1188118811881188	0.26935361865363594
7196000.0	2000	0.0115	0.00821	0.008	0.0045	0.013	11	100	0.1188118811881188	0.26935361865363594
7197000.0	2000	0.0115	0.00819	0.008	0.0045	0.013	10	100	0.10891089108910891	0.2550606348691075
7198000.0	2000	0.0115	0.008185	0.008	0.0045	0.013	10	100	0.10891089108910891	0.2550606348691075
7199000.0	2000	0.0115	0.008199999999999999	0.008	0.0045	0.013	11	100	0.1188118811881188	0.26935361865363594
7200000.0	2000	0.0115	0.008199999999999999	0.008	0.0045	0.013	11	100	0.1188118811881188	0.26935361865363594
7201000.0	2000	0.0115	0.008205	0.008	0.0042375	0.013	11	100	0.1188118811881188	0.26935361865363594
7202000.0	2000	0.0115	0.00819	0.008	0.0042375	0.013	11	100	0.1188118811881188	0.26935361865363594
7203000.0	2000	0.0115	0.008219999999999998	0.008	0.0042375	0.013	11	100	0.1188118811881188	0.26935361865363594
7204000.0	2000	0.0115	0.008219999999999998	0.008	0.0042375	0.013	11	100	0.1188118811881188	0.26935361865363594
7205000.0	2000	0.0115	0.008214999999999998	0.008	0.0042375	0.013	11	100	0.1188118811881188	0.26935361865363594
7206000.0	2000	0.011	0.008235	0.008	0.0042375	0.013	12	100	0.12871287128712872	0.28590153551117
7207000.0	2000	0.011	0.008225	0.008	0.0042375	0.013	12	100	0.12871287128712872	0.28590153551117
7208000.0	2000	0.011	0.008215	0.008	0.0042375	0.013	12	100	0.12871287128712872	0.28590153551117
7209000.0	2000	0.011	0.008229999999999998	0.008	0.0042375	0.013	13	100	0.13861386138613863	0.3020567909918035
7210000.0	2000	0.011	0.008225	0.008	0.0042375	0.013	13	100	0.13861386138613863	0.3020567909918035
7211000.0	2000	0.011	0.00825	0.008	0.0045	0.013	14	100	0.1485148514851485	0.3173394262503173
7212000.0	2000	0.011	0.008265	0.008	0.0045	0.013	14	100	0.1485148514851485	0.3173394262503173
7213000.0	2000	0.0105	0.008259999999999998	0.008	0.0045	0.013	19	100	0.19801980198019803	0.3965154224673569
7214000.0	2000	0.0105	0.00825	0.008	0.0045	0.013	18	100	0.18811881188118812	0.3812703929493071
7215000.0	2000	0.0105	0.008244999999999999	0.008	0.0045	0.012762499999999996	18	100	0.18811881188118812	0.3812703929493071
7216000.0	2000	0.0105	0.008214999999999998	0.008	0.0045	0.012762499999999996	20	100	0.2079207920792079	0.4124594169395118
7217000.0	2000	0.0105	0.008205	0.008	0.0045	0.012762499999999996	20	100	0.2079207920792079	0.4124594169395118
7218000.0	2000	0.0105	0.008185	0.008	0.0045	0.012762499999999996	18	100	0.18811881188118812	0.3812703929493071
7219000.0	2000	0.0105	0.008199999999999999	0.008	0.0045	0.013	18	100	0.18811881188118812	0.3812703929493071
7220000.0	2000	0.0105	0.00819	0.008	0.0045	0.013	18	100	0.18811881188118812	0.3812703929493071
7221000.0	2000	0.0105	0.00821	0.00825	0.0045	0.013	18	100	0.18811881188118812	0.3812703929493071
7222000.0	2000	0.0105	0.00822	0.00825	0.0045	0.013	18	100	0.18811881188118812	0.3812703929493071
7223000.0	2000	0.0105	0.00818	0.00825	0.0042375	0.012762499999999996	18	100	0.18811881188118812	0.3812703929493071
7224000.0	2000	0.0105	0.008195000000000001	0.0085	0.0042375	0.012762499999999996	19	100	0.19801980198019803	0.3965154224673569
7225000.0	2000	0.0105	0.008175	0.0085	0.0042375	0.012762499999999996	19	100	0.19801980198019803	0.3965154224673569
7226000.0	2000	0.01	0.00817	0.0085	0.0042375	0.012762499999999996	27	100	0.27722772277227725	0.504050405040504
7227000.0	2000	0.01	0.00815	0.008	0.0042375	0.012762499999999996	27	100	0.27722772277227725	0.504050405040504
7228000.0	2000	0.01	0.00815	0.008	0.0042375	0.012762499999999996	26	100	0.26732673267326734	0.4932227540097184
7229000.0	2000	0.01	0.00814	0.008	0.004	0.012762499999999996	26	100	0.26732673267326734	0.4932227540097184
7230000.0	2000	0.01	0.00814	0.008	0.004	0.0125	26	100	0.26732673267326734	0.4932227540097184
7231000.0	2000	0.01	0.00813	0.008	0.004	0.0125	26	100	0.26732673267326734	0.4932227540097184
7232000.0	2000	0.011	0.008119999999999999	0.008	0.004	0.0125	15	100	0.15841584158415842	0.33280638988268574
7233000.0	2000	0.011	0.008079999999999999	0.008	0.004	0.0125	15	100	0.15841584158415842	0.33280638988268574
7234000.0	2000	0.011	0.008079999999999999	0.008	0.004	0.0125	15	100	0.15841584158415842	0.33280638988268574
7235000.0	2000	0.011	0.008095000000000001	0.008	0.004	0.0125	15	100	0.15841584158415842	0.33280638988268574
7236000.0	2000	0.0105	0.008075	0.008	0.004	0.0125	19	100	0.19801980198019803	0.3965154224673569
7237000.0	2000	0.0105	0.008065	0.008	0.004	0.0125	19	100	0.19801980198019803	0.3965154224673569
7238000.0	2000	0.0105	0.008060000000000001	0.008	0.004	0.0125	19	100	0.19801980198019803	0.3965154224673569
7239000.0	2000	0.0105	0.00808	0.008	0.004	0.0125	20	100	0.2079207920792079	0.4124594169395118
7240000.0	2000	0.0105	0.008069999999999999	0.008	0.004	0.012762499999999996	20	100	0.2079207920792079	0.4124594169395118
7241000.0	2000	0.0105	0.008100000000000001	0.008	0.004	0.012762499999999996	21	100	0.21782178217821782	0.4271015336827801
7242000.0	2000	0.0105	0.008100000000000001	0.008	0.004	0.012762499999999996	20	100	0.2079207920792079	0.4124594169395118
7243000.0	2000	0.0105	0.0081	0.008	0.004	0.012762499999999996	21	100	0.21782178217821782	0.4271015336827801
7244000.0	2000	0.0105	0.008085	0.008	0.004	0.012762499999999996	21	100	0.21782178217821782	0.4271015336827801
7245000.0	2000	0.0105	0.008075	0.008	0.004	0.012762499999999996	20	100	0.2079207920792079	0.4124594169395118
7246000.0	2000	0.0105	0.00807	0.008	0.004	0.012762499999999996	21	100	0.21782178217821782	0.4271015336827801
7247000.0	2000	0.0105	0.00806	0.008	0.004	0.0125	20	100	0.2079207920792079	0.4124594169395118
7248000.0	2000	0.0105	0.008065	0.008	0.004	0.0125	20	100	0.2079207920792079	0.4124594169395118
7249000.0	2000	0.0105	0.008085	0.008	0.004	0.0125	20	100	0.2079207920792079	0.4124594169395118
7250000.0	2000	0.0105	0.008069999999999999	0.008	0.004	0.0125	21	100	0.21782178217821782	0.4271015336827801
7251000.0	2000	0.01	0.00806	0.008	0.004	0.012262499999999996	28	100	0.2871287128712871	0.5159545604156103
7252000.0	2000	0.01	0.008045	0.008	0.004	0.012262499999999996	26	100	0.26732673267326734	0.4932227540097184
7253000.0	2000	0.01	0.008065	0.008	0.004	0.012262499999999996	26	100	0.26732673267326734	0.4932227540097184
7254000.0	2000	0.01	0.008055	0.008	0.004	0.012262499999999996	25	100	0.25742574257425743	0.4817098476314698
7255000.0	2000	0.01	0.00806	0.008	0.004	0.012262499999999996	25	100	0.25742574257425743	0.4817098476314698
7256000.0	2000	0.0105	0.008069999999999999	0.008	0.004	0.0125	19	100	0.19801980198019803	0.3965154224673569
7257000.0	2000	0.0105	0.008055	0.008	0.004	0.0125	19	100	0.19801980198019803	0.3965154224673569
7258000.0	2000	0.0105	0.008025	0.008	0.004	0.012262499999999996	19	100	0.19801980198019803	0.3965154224673569
7259000.0	2000	0.0105	0.00803	0.008	0.004	0.012262499999999996	19	100	0.19801980198019803	0.3965154224673569
7260000.0	2000	0.0105	0.007989999999999999	0.008	0.004	0.012	19	100	0.19801980198019803	0.3965154224673569
7261000.0	2000	0.0105	0.007984999999999999	0.008	0.004	0.012	18	100	0.18811881188118812	0.3812703929493071
7262000.0	2000	0.0105	0.007965	0.008	0.004	0.012	17	100	0.1782178217821782	0.3658001268107106
7263000.0	2000	0.01	0.00797	0.008	0.004	0.012	22	100	0.22772277227722773	0.4413232020876507
7264000.0	2000	0.01	0.00796	0.008	0.004	0.012	21	100	0.21782178217821782	0.4271015336827801
7265000.0	2000	0.011	0.007975	0.008	0.0042375	0.012	13	100	0.13861386138613863	0.3020567909918035
7266000.0	2000	0.011	0.007995	0.008	0.0042375	0.012	13	100	0.13861386138613863	0.3020567909918035
7267000.0	2000	0.011	0.007995	0.008	0.0042375	0.012262499999999996	13	100	0.13861386138613863	0.3020567909918035
7268000.0	2000	0.011	0.007984999999999999	0.008	0.0042375	0.012	13	100	0.13861386138613863	0.3020567909918035
7269000.0	2000	0.011	0.007975	0.008	0.0042375	0.012	13	100	0.13861386138613863	0.3020567909918035
7270000.0	2000	0.011	0.007945	0.008	0.004	0.012	13	100	0.13861386138613863	0.3020567909918035
7271000.0	2000	0.0105	0.007965	0.008	0.004	0.012	16	100	0.16831683168316833	0.34920504498582644
7272000.0	2000	0.0105	0.007940000000000001	0.008	0.004	0.012	16	100	0.16831683168316833	0.34920504498582644
7273000.0	2000	0.0105	0.007915	0.008	0.004	0.012	16	100	0.16831683168316833	0.34920504498582644
7274000.0	2000	0.0105	0.007890000000000001	0.008	0.004	0.012	16	100	0.16831683168316833	0.34920504498582644
7275000.0	2000	0.0105	0.0079	0.008	0.004	0.012	16	100	0.16831683168316833	0.34920504498582644
7276000.0	2000	0.0105	0.007895000000000001	0.008	0.004	0.012	16	100	0.16831683168316833	0.34920504498582644
7277000.0	2000	0.0105	0.007905	0.008	0.0042375	0.012	17	100	0.1782178217821782	0.3658001268107106
7278000.0	2000	0.0105	0.00792	0.008	0.0042375	0.012	17	100	0.1782178217821782	0.3658001268107106
7279000.0	2000	0.0105	0.007935	0.008	0.0042375	0.012	17	100	0.1782178217821782	0.3658001268107106
7280000.0	2000	0.0105	0.007940000000000001	0.008	0.0042375	0.012262499999999996	16	100	0.16831683168316833	0.34920504498582644
7281000.0	2000	0.011	0.007965	0.008	0.0042375	0.012262499999999996	12	100	0.12871287128712872	0.28590153551117
7282000.0	2000	0.011	0.007955	0.008	0.0042375	0.012262499999999996	10	100	0.10891089108910891	0.2550606348691075
7283000.0	2000	0.011	0.007940000000000001	0.008	0.0042375	0.012262499999999996	10	100	0.10891089108910891	0.2550606348691075
7284000.0	2000	0.011	0.007940000000000001	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7285000.0	2000	0.011	0.007955	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7286000.0	2000	0.011	0.00798	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7287000.0	2000	0.011	0.007980000000000001	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7288000.0	2000	0.011	0.007980000000000001	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7289000.0	2000	0.0105	0.008	0.008	0.0042375	0.012262499999999996	16	100	0.16831683168316833	0.34920504498582644
7290000.0	2000	0.0105	0.007990000000000002	0.008	0.0042375	0.012262499999999996	15	100	0.15841584158415842	0.33280638988268574
7291000.0	2000	0.0105	0.007980000000000001	0.008	0.0042375	0.012262499999999996	15	100	0.15841584158415842	0.33280638988268574
7292000.0	2000	0.0105	0.007965000000000002	0.008	0.0042375	0.012262499999999996	15	100	0.15841584158415842	0.33280638988268574
7293000.0	2000	0.0105	0.007965000000000002	0.008	0.0042375	0.012262499999999996	15	100	0.15841584158415842	0.33280638988268574
7294000.0	2000	0.0105	0.00794	0.008	0.0042375	0.012262499999999996	15	100	0.15841584158415842	0.33280638988268574
7295000.0	2000	0.0105	0.00792	0.008	0.0042375	0.012262499999999996	15	100	0.15841584158415842	0.33280638988268574
7296000.0	2000	0.0105	0.007935	0.008	0.0042375	0.012262499999999996	16	100	0.16831683168316833	0.34920504498582644
7297000.0	2000	0.0105	0.00793	0.008	0.0042375	0.012262499999999996	16	100	0.16831683168316833	0.34920504498582644
7298000.0	2000	0.011	0.00793	0.008	0.0042375	0.012262499999999996	12	100	0.12871287128712872	0.28590153551117
7299000.0	2000	0.011	0.00792	0.008	0.004	0.012262499999999996	12	100	0.12871287128712872	0.28590153551117
7300000.0	2000	0.011	0.007915	0.008	0.004	0.012262499999999996	12	100	0.12871287128712872	0.28590153551117
7301000.0	2000	0.011	0.007935	0.008	0.004	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7302000.0	2000	0.011	0.007925	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7303000.0	2000	0.011	0.00792	0.008	0.0042375	0.012262499999999996	10	100	0.10891089108910891	0.2550606348691075
7304000.0	2000	0.0115	0.00792	0.008	0.0042375	0.012262499999999996	7	100	0.07920792079207921	0.20440753752794635
7305000.0	2000	0.0115	0.00792	0.008	0.0042375	0.012262499999999996	7	100	0.07920792079207921	0.20440753752794635
7306000.0	2000	0.0115	0.007935	0.008	0.004	0.012262499999999996	6	100	0.06930693069306931	0.18655970576869263
7307000.0	2000	0.0115	0.007940000000000001	0.008	0.004	0.012262499999999996	6	100	0.06930693069306931	0.18655970576869263
7308000.0	2000	0.0115	0.00793	0.008	0.004	0.012	6	100	0.06930693069306931	0.18655970576869263
7309000.0	2000	0.011	0.00793	0.008	0.004	0.012	11	100	0.1188118811881188	0.26935361865363594
7310000.0	2000	0.011	0.00793	0.008	0.004	0.012	12	100	0.12871287128712872	0.28590153551117
7311000.0	2000	0.011	0.007925	0.008	0.004	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7312000.0	2000	0.011	0.00793	0.008	0.0042375	0.0125	11	100	0.1188118811881188	0.26935361865363594
7313000.0	2000	0.011	0.007905	0.008	0.004	0.0125	11	100	0.1188118811881188	0.26935361865363594
7314000.0	2000	0.011	0.007915	0.008	0.004	0.0125	11	100	0.1188118811881188	0.26935361865363594
7315000.0	2000	0.011	0.00792	0.008	0.004	0.0125	11	100	0.1188118811881188	0.26935361865363594
7316000.0	2000	0.0105	0.007925000000000001	0.008	0.0042375	0.012262499999999996	13	100	0.13861386138613863	0.3020567909918035
7317000.0	2000	0.0105	0.00792	0.008	0.0042375	0.012262499999999996	13	100	0.13861386138613863	0.3020567909918035
7318000.0	2000	0.0105	0.00793	0.008	0.0042375	0.012262499999999996	13	100	0.13861386138613863	0.3020567909918035
7319000.0	2000	0.0105	0.007910000000000002	0.008	0.0042375	0.012262499999999996	13	100	0.13861386138613863	0.3020567909918035
7320000.0	2000	0.0105	0.007905	0.008	0.0042375	0.012262499999999996	13	100	0.13861386138613863	0.3020567909918035
7321000.0	2000	0.011	0.00792	0.008	0.004	0.012524999999999991	11	100	0.1188118811881188	0.26935361865363594
7322000.0	2000	0.011	0.007915	0.008	0.004	0.012524999999999991	10	100	0.10891089108910891	0.2550606348691075
7323000.0	2000	0.011	0.00792	0.008	0.004	0.012524999999999991	11	100	0.1188118811881188	0.26935361865363594
7324000.0	2000	0.011	0.00793	0.008	0.004	0.012524999999999991	11	100	0.1188118811881188	0.26935361865363594
7325000.0	2000	0.011	0.007915	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7326000.0	2000	0.011	0.007905	0.008	0.0042375	0.012262499999999996	11	100	0.1188118811881188	0.26935361865363594
7327000.0	2000	0.011	0.00792	0.008	0.0042375	0.012262499999999996	10	100	0.10891089108910891	0.2550606348691075
7328000.0	2000	0.011	0.007905	0.008	0.0042375	0.012262499999999996	9	100	0.09900990099009901	0.23932777614237133
7329000.0	2000	0.011	0.007915	0.008	0.0042375	0.012262499999999996	9	100	0.09900990099009901	0.23932777614237133
7330000.0	2000	0.011	0.007915000000000002	0.008	0.0042375	0.012262499999999996	9	100	0.09900990099009901	0.23932777614237133
7331000.0	2000	0.011	0.007920000000000002	0.008	0.0045	0.012	9	100	0.09900990099009901	0.23932777614237133
7332000.0	2000	0.011	0.007925000000000001	0.008	0.0045	0.012	9	100	0.09900990099009901	0.23932777614237133
7333000.0	2000	0.011	0.007940000000000001	0.008	0.0045	0.012	8	100	0.0891089108910891	0.2228279842237787
7334000.0	2000	0.011	0.00792	0.008	0.0045	0.012	8	100	0.0891089108910891	0.2228279842237787
7335000.0	2000	0.0105	0.007935000000000001	0.008	0.0045	0.012	16	100	0.16831683168316833	0.34920504498582644
7336000.0	2000	0.0105	0.007915	0.008	0.0045	0.012	17	100	0.1782178217821782	0.3658001268107106
7337000.0	2000	0.0105	0.00793	0.008	0.0045	0.012	18	100	0.18811881188118812	0.3812703929493071
7338000.0	2000	0.0105	0.007935000000000001	0.008	0.0045	0.012	18	100	0.18811881188118812	0.3812703929493071
7339000.0	2000	0.01	0.00795	0.008	0.0045	0.012262499999999996	22	100	0.22772277227722773	0.4413232020876507
7340000.0	2000	0.01	0.007945	0.008	0.0045	0.012262499999999996	22	100	0.22772277227722773	0.4413232020876507
7341000.0	2000	0.01	0.007940000000000001	0.008	0.0045	0.012262499999999996	22	100	0.22772277227722773	0.4413232020876507
7342000.0	2000	0.01	0.007940000000000001	0.008	0.0042375	0.012262499999999996	22	100	0.22772277227722773	0.4413232020876507
7343000.0	2000	0.01	0.007955	0.008	0.0042375	0.012262499999999996	22	100	0.22772277227722773	0.4413232020876507
7344000.0	2000	0.01	0.007940000000000001	0.008	0.0042375	0.012262499999999996	22	100	0.22772277227722773	0.4413232020876507
7345000.0	2000	0.01	0.007925000000000001	0.008	0.0042375	0.012262499999999996	22	100	0.22772277227722773	0.4413232020876507
7346000.0	2000	0.01	0.007925000000000001	0.008	0.0042375	0.012262499999999996	23	100	0.2376237623762376	0.4555670290955476
7347000.0	2000	0.01	0.007940000000000001	0.008	0.0042375	0.012262499999999996	23	100	0.2376237623762376	0.4555670290955476
7348000.0	2000	0.01	0.007940000000000001	0.008	0.0042375	0.012	23	100	0.2376237623762376	0.4555670290955476
7349000.0	2000	0.01	0.00795	0.008	0.0042375	0.012	23	100	0.2376237623762376	0.4555670290955476
7350000.0	2000	0.01	0.007975	0.008	0.0042375	0.012262499999999996	23	100	0.2376237623762376	0.4555670290955476
7351000.0	2000	0.01	0.007955	0.008	0.0045	0.012262499999999996	23	100	0.2376237623762376	0.4555670290955476
7352000.0	2000	0.01	0.00796	0.008	0.0045	0.012262499999999996	23	100	0.2376237623762376	0.4555670290955476
7353000.0	2000	0.01	0.00796	0.008	0.0045	0.012262499999999996	23	100	0.2376237623762376	0.4555670290955476
7354000.0	2000	0.01	0.007955	0.008	0.0045	0.012524999999999991	23	100	0.2376237623762376	0.4555670290955476
