position_0based	n_pairs	observed_fraction_recent	neutral_mean_fraction_recent	neutral_median_fraction_recent	neutral_ci95_lower	neutral_ci95_upper	neutral_exceedances	n_neutral_replicates	p_upper	q_bh
244000.0	2000	0.008	0.01096	0.01075	0.0065	0.015762499999999995	92	100	0.9207920792079208	1.0
245000.0	2000	0.008	0.010904999999999998	0.0105	0.0065	0.015762499999999995	92	100	0.9207920792079208	1.0
246000.0	2000	0.008	0.01093	0.0105	0.0065	0.015762499999999995	92	100	0.9207920792079208	1.0
247000.0	2000	0.008	0.010950000000000001	0.0105	0.0067374999999999996	0.015762499999999995	92	100	0.9207920792079208	1.0
248000.0	2000	0.008	0.01093	0.0105	0.0067374999999999996	0.015762499999999995	91	100	0.9108910891089109	1.0
249000.0	2000	0.008	0.010955	0.0105	0.0067374999999999996	0.015762499999999995	91	100	0.9108910891089109	1.0
250000.0	2000	0.008	0.010965	0.0105	0.0067374999999999996	0.015762499999999995	91	100	0.9108910891089109	1.0
251000.0	2000	0.008	0.010934999999999999	0.0105	0.0065	0.015762499999999995	91	100	0.9108910891089109	1.0
252000.0	2000	0.008	0.010939999999999998	0.0105	0.0065	0.015762499999999995	92	100	0.9207920792079208	1.0
253000.0	2000	0.008	0.01097	0.01075	0.0065	0.015762499999999995	92	100	0.9207920792079208	1.0
254000.0	2000	0.008	0.010990000000000002	0.0105	0.0065	0.01602499999999999	92	100	0.9207920792079208	1.0
255000.0	2000	0.008	0.011000000000000001	0.0105	0.0065	0.01602499999999999	92	100	0.9207920792079208	1.0
256000.0	2000	0.008	0.011015000000000002	0.0105	0.0065	0.01602499999999999	92	100	0.9207920792079208	1.0
257000.0	2000	0.008	0.01107	0.011	0.0067374999999999996	0.01602499999999999	92	100	0.9207920792079208	1.0
258000.0	2000	0.0085	0.011064999999999998	0.011	0.0067374999999999996	0.015762499999999995	88	100	0.8811881188118812	0.9845677305160684
259000.0	2000	0.0085	0.011085000000000001	0.011	0.007	0.015762499999999995	88	100	0.8811881188118812	0.9845677305160684
260000.0	2000	0.0085	0.01109	0.011	0.0072375	0.01602499999999999	88	100	0.8811881188118812	0.9845677305160684
261000.0	2000	0.0085	0.0111	0.011	0.0072375	0.01652499999999999	88	100	0.8811881188118812	0.9845677305160684
262000.0	2000	0.0085	0.011135000000000004	0.011	0.0072375	0.01652499999999999	88	100	0.8811881188118812	0.9845677305160684
263000.0	2000	0.0085	0.011145	0.011	0.007	0.01652499999999999	87	100	0.8712871287128713	0.9780951153040764
264000.0	2000	0.0085	0.01117	0.011	0.007	0.0165	88	100	0.8811881188118812	0.9845677305160684
265000.0	2000	0.0085	0.011185000000000002	0.011	0.007	0.0165	88	100	0.8811881188118812	0.9845677305160684
266000.0	2000	0.0085	0.011175000000000001	0.011	0.007	0.016762499999999996	87	100	0.8712871287128713	0.9780951153040764
267000.0	2000	0.0085	0.01118	0.011	0.007	0.016762499999999996	87	100	0.8712871287128713	0.9780951153040764
268000.0	2000	0.0085	0.011165000000000003	0.011	0.007	0.016762499999999996	87	100	0.8712871287128713	0.9780951153040764
269000.0	2000	0.0085	0.011165000000000001	0.011	0.007	0.016262499999999996	86	100	0.8613861386138614	0.9727680842618422
270000.0	2000	0.0085	0.011200000000000002	0.011	0.007	0.016262499999999996	86	100	0.8613861386138614	0.9727680842618422
271000.0	2000	0.0085	0.011185000000000002	0.011	0.007	0.016262499999999996	86	100	0.8613861386138614	0.9727680842618422
272000.0	2000	0.0085	0.01121	0.011	0.0072375	0.016262499999999996	87	100	0.8712871287128713	0.9780951153040764
273000.0	2000	0.0085	0.011184999999999999	0.011	0.007	0.016262499999999996	84	100	0.8415841584158416	0.9625805311859105
274000.0	2000	0.0085	0.011199999999999998	0.011	0.0072375	0.016262499999999996	85	100	0.8514851485148515	0.9677067263494163
275000.0	2000	0.0085	0.01122	0.011	0.0072375	0.016262499999999996	85	100	0.8514851485148515	0.9677067263494163
276000.0	2000	0.0085	0.011195000000000002	0.011	0.0072375	0.016262499999999996	85	100	0.8514851485148515	0.9677067263494163
277000.0	2000	0.0085	0.011195000000000002	0.011	0.0072375	0.01652499999999999	86	100	0.8613861386138614	0.9727680842618422
278000.0	2000	0.0085	0.01122	0.011	0.007	0.01652499999999999	87	100	0.8712871287128713	0.9780951153040764
279000.0	2000	0.0085	0.011235000000000002	0.01125	0.007	0.016762499999999996	88	100	0.8811881188118812	0.9845677305160684
280000.0	2000	0.008	0.011215000000000001	0.011	0.007	0.016762499999999996	94	100	0.9405940594059405	1.0
281000.0	2000	0.008	0.011225	0.011	0.007	0.01652499999999999	94	100	0.9405940594059405	1.0
282000.0	2000	0.0075	0.01127	0.011	0.0072375	0.01678749999999999	97	100	0.9702970297029703	1.0
283000.0	2000	0.0075	0.01127	0.011	0.0072375	0.01652499999999999	97	100	0.9702970297029703	1.0
284000.0	2000	0.0075	0.011255	0.011	0.0072375	0.016762499999999996	97	100	0.9702970297029703	1.0
285000.0	2000	0.0075	0.01125	0.01125	0.0072375	0.0165	97	100	0.9702970297029703	1.0
286000.0	2000	0.0075	0.011255	0.011	0.0072375	0.01652499999999999	97	100	0.9702970297029703	1.0
287000.0	2000	0.0075	0.011275	0.011	0.0072375	0.016262499999999996	97	100	0.9702970297029703	1.0
288000.0	2000	0.0075	0.011275	0.011	0.007	0.01652499999999999	96	100	0.9603960396039604	1.0
289000.0	2000	0.0075	0.011304999999999999	0.011	0.007	0.016262499999999996	96	100	0.9603960396039604	1.0
290000.0	2000	0.0075	0.011314999999999999	0.0115	0.007	0.016262499999999996	96	100	0.9603960396039604	1.0
291000.0	2000	0.0075	0.011314999999999999	0.0115	0.0072375	0.016262499999999996	97	100	0.9702970297029703	1.0
292000.0	2000	0.0075	0.011324999999999998	0.0115	0.0072375	0.016262499999999996	97	100	0.9702970297029703	1.0
293000.0	2000	0.0075	0.01135	0.0115	0.0072375	0.016262499999999996	97	100	0.9702970297029703	1.0
294000.0	2000	0.0075	0.011345	0.0115	0.0072375	0.016262499999999996	97	100	0.9702970297029703	1.0
295000.0	2000	0.0075	0.01135	0.0115	0.0072375	0.01652499999999999	97	100	0.9702970297029703	1.0
296000.0	2000	0.0075	0.011354999999999999	0.0115	0.0072375	0.01652499999999999	97	100	0.9702970297029703	1.0
297000.0	2000	0.0075	0.011345000000000001	0.0115	0.007	0.01652499999999999	95	100	0.9504950495049505	1.0
298000.0	2000	0.0075	0.011340000000000001	0.0115	0.0065	0.017262499999999997	96	100	0.9603960396039604	1.0
299000.0	2000	0.0075	0.011354999999999999	0.0115	0.0065	0.0175	96	100	0.9603960396039604	1.0
300000.0	2000	0.0075	0.011369999999999998	0.0115	0.0065	0.018	96	100	0.9603960396039604	1.0
301000.0	2000	0.008	0.011359999999999999	0.0115	0.0067374999999999996	0.018	93	100	0.9306930693069307	1.0
302000.0	2000	0.008	0.011399999999999999	0.0115	0.0067374999999999996	0.018	93	100	0.9306930693069307	1.0
303000.0	2000	0.008	0.011415	0.0115	0.0067374999999999996	0.0185	93	100	0.9306930693069307	1.0
304000.0	2000	0.008	0.011424999999999998	0.0115	0.0067374999999999996	0.0185	92	100	0.9207920792079208	1.0
305000.0	2000	0.008	0.011474999999999999	0.0115	0.007	0.018262499999999994	93	100	0.9306930693069307	1.0
306000.0	2000	0.008	0.011470000000000001	0.0115	0.007	0.018262499999999994	93	100	0.9306930693069307	1.0
307000.0	2000	0.0075	0.01151	0.0115	0.007	0.018262499999999994	94	100	0.9405940594059405	1.0
308000.0	2000	0.0075	0.011545000000000001	0.0115	0.0067374999999999996	0.01852499999999999	93	100	0.9306930693069307	1.0
309000.0	2000	0.0075	0.011545000000000001	0.0115	0.0065	0.017787499999999987	93	100	0.9306930693069307	1.0
310000.0	2000	0.0075	0.011559999999999999	0.0115	0.0067374999999999996	0.017787499999999987	93	100	0.9306930693069307	1.0
311000.0	2000	0.007	0.01158	0.0115	0.0067374999999999996	0.017787499999999987	97	100	0.9702970297029703	1.0
312000.0	2000	0.007	0.011600000000000001	0.0115	0.0067374999999999996	0.017787499999999987	97	100	0.9702970297029703	1.0
313000.0	2000	0.0075	0.011600000000000001	0.0115	0.0067374999999999996	0.017787499999999987	93	100	0.9306930693069307	1.0
314000.0	2000	0.0075	0.011585000000000002	0.0115	0.0067374999999999996	0.017549999999999982	93	100	0.9306930693069307	1.0
315000.0	2000	0.0075	0.011589999999999998	0.0115	0.006475	0.017787499999999987	93	100	0.9306930693069307	1.0
316000.0	2000	0.0075	0.011569999999999999	0.01175	0.006475	0.017787499999999987	93	100	0.9306930693069307	1.0
317000.0	2000	0.0075	0.011594999999999998	0.01175	0.0067374999999999996	0.017787499999999987	93	100	0.9306930693069307	1.0
318000.0	2000	0.007	0.011594999999999998	0.01175	0.0065	0.017787499999999987	96	100	0.9603960396039604	1.0
319000.0	2000	0.007	0.011575	0.01175	0.0065	0.017524999999999992	96	100	0.9603960396039604	1.0
320000.0	2000	0.007	0.011555	0.01175	0.0065	0.017524999999999992	96	100	0.9603960396039604	1.0
321000.0	2000	0.007	0.01157	0.012	0.0065	0.017762499999999997	96	100	0.9603960396039604	1.0
322000.0	2000	0.007	0.01157	0.012	0.0067374999999999996	0.017762499999999997	97	100	0.9702970297029703	1.0
323000.0	2000	0.007	0.011525000000000002	0.0115	0.0067374999999999996	0.017762499999999997	97	100	0.9702970297029703	1.0
324000.0	2000	0.007	0.011540000000000002	0.0115	0.0067374999999999996	0.017262499999999997	97	100	0.9702970297029703	1.0
325000.0	2000	0.007	0.01155	0.0115	0.0067374999999999996	0.017262499999999997	97	100	0.9702970297029703	1.0
326000.0	2000	0.007	0.011585000000000002	0.0115	0.0067374999999999996	0.017762499999999997	97	100	0.9702970297029703	1.0
327000.0	2000	0.0065	0.011619999999999998	0.0115	0.0067374999999999996	0.017762499999999997	98	100	0.9801980198019802	1.0
328000.0	2000	0.0065	0.011624999999999998	0.0115	0.0065	0.017762499999999997	98	100	0.9801980198019802	1.0
329000.0	2000	0.0065	0.011629999999999998	0.0115	0.0065	0.017549999999999982	98	100	0.9801980198019802	1.0
330000.0	2000	0.0065	0.011619999999999998	0.0115	0.0065	0.017549999999999982	98	100	0.9801980198019802	1.0
331000.0	2000	0.0065	0.011624999999999998	0.0115	0.0065	0.017812499999999978	98	100	0.9801980198019802	1.0
332000.0	2000	0.007	0.011619999999999998	0.0115	0.0065	0.017812499999999978	96	100	0.9603960396039604	1.0
333000.0	2000	0.007	0.011624999999999998	0.0115	0.0067374999999999996	0.018049999999999983	97	100	0.9702970297029703	1.0
334000.0	2000	0.007	0.011655	0.01175	0.0072375	0.018049999999999983	98	100	0.9801980198019802	1.0
335000.0	2000	0.007	0.011664999999999998	0.0115	0.0072375	0.018049999999999983	98	100	0.9801980198019802	1.0
336000.0	2000	0.007	0.011689999999999999	0.0115	0.0072375	0.018287499999999988	98	100	0.9801980198019802	1.0
337000.0	2000	0.007	0.011695	0.0115	0.0072375	0.018287499999999988	98	100	0.9801980198019802	1.0
338000.0	2000	0.007	0.011704999999999997	0.0115	0.007	0.018049999999999983	98	100	0.9801980198019802	1.0
339000.0	2000	0.007	0.011699999999999999	0.0115	0.007	0.017812499999999978	98	100	0.9801980198019802	1.0
340000.0	2000	0.007	0.011685	0.0115	0.007	0.017549999999999982	98	100	0.9801980198019802	1.0
341000.0	2000	0.007	0.011689999999999999	0.0115	0.0067374999999999996	0.017549999999999982	97	100	0.9702970297029703	1.0
342000.0	2000	0.007	0.01168	0.0115	0.0067374999999999996	0.017549999999999982	97	100	0.9702970297029703	1.0
343000.0	2000	0.007	0.011669999999999998	0.0115	0.0067374999999999996	0.017549999999999982	97	100	0.9702970297029703	1.0
344000.0	2000	0.007	0.011675	0.0115	0.0067374999999999996	0.017787499999999987	97	100	0.9702970297029703	1.0
345000.0	2000	0.007	0.011679999999999998	0.0115	0.0067374999999999996	0.017787499999999987	97	100	0.9702970297029703	1.0
346000.0	2000	0.007	0.011664999999999997	0.0115	0.0072375	0.017549999999999982	98	100	0.9801980198019802	1.0
347000.0	2000	0.0075	0.011694999999999997	0.01175	0.0072375	0.017312499999999977	97	100	0.9702970297029703	1.0
348000.0	2000	0.0075	0.011699999999999999	0.01175	0.007	0.017312499999999977	96	100	0.9603960396039604	1.0
349000.0	2000	0.0075	0.011679999999999998	0.01175	0.0067374999999999996	0.017312499999999977	96	100	0.9603960396039604	1.0
350000.0	2000	0.0075	0.011685	0.01175	0.0067374999999999996	0.017312499999999977	96	100	0.9603960396039604	1.0
351000.0	2000	0.0075	0.011699999999999997	0.01175	0.006475	0.017549999999999982	96	100	0.9603960396039604	1.0
352000.0	2000	0.0075	0.011734999999999997	0.012	0.0067374999999999996	0.017549999999999982	96	100	0.9603960396039604	1.0
353000.0	2000	0.0075	0.011739999999999997	0.012	0.0067374999999999996	0.017812499999999978	96	100	0.9603960396039604	1.0
354000.0	2000	0.0075	0.011709999999999996	0.01175	0.0067374999999999996	0.017812499999999978	95	100	0.9504950495049505	1.0
355000.0	2000	0.0075	0.011699999999999997	0.01175	0.0067374999999999996	0.017812499999999978	95	100	0.9504950495049505	1.0
356000.0	2000	0.0075	0.011704999999999998	0.0115	0.0067374999999999996	0.017812499999999978	95	100	0.9504950495049505	1.0
357000.0	2000	0.0075	0.011695	0.0115	0.007	0.018049999999999983	95	100	0.9504950495049505	1.0
358000.0	2000	0.0075	0.01168	0.0115	0.007	0.018049999999999983	95	100	0.9504950495049505	1.0
359000.0	2000	0.0075	0.011644999999999996	0.0115	0.007	0.017812499999999978	96	100	0.9603960396039604	1.0
360000.0	2000	0.0075	0.011624999999999998	0.0115	0.007	0.017812499999999978	96	100	0.9603960396039604	1.0
361000.0	2000	0.0075	0.011624999999999996	0.0115	0.007	0.017812499999999978	96	100	0.9603960396039604	1.0
362000.0	2000	0.0075	0.011609999999999995	0.0115	0.007	0.017549999999999982	95	100	0.9504950495049505	1.0
363000.0	2000	0.0075	0.011599999999999994	0.0115	0.0067374999999999996	0.017549999999999982	95	100	0.9504950495049505	1.0
364000.0	2000	0.0075	0.011564999999999999	0.0115	0.0067374999999999996	0.017787499999999987	95	100	0.9504950495049505	1.0
365000.0	2000	0.0075	0.011564999999999997	0.0115	0.0067374999999999996	0.017787499999999987	95	100	0.9504950495049505	1.0
366000.0	2000	0.0075	0.011569999999999995	0.01125	0.0067374999999999996	0.017787499999999987	95	100	0.9504950495049505	1.0
367000.0	2000	0.0075	0.011589999999999996	0.01125	0.0067374999999999996	0.017549999999999982	95	100	0.9504950495049505	1.0
368000.0	2000	0.0075	0.011584999999999996	0.0115	0.0067374999999999996	0.017549999999999982	95	100	0.9504950495049505	1.0
369000.0	2000	0.0075	0.011554999999999996	0.01125	0.0065	0.017287499999999987	94	100	0.9405940594059405	1.0
370000.0	2000	0.0075	0.01154	0.0115	0.0065	0.017	94	100	0.9405940594059405	1.0
371000.0	2000	0.0075	0.011544999999999996	0.0115	0.0067374999999999996	0.017	94	100	0.9405940594059405	1.0
372000.0	2000	0.007	0.011509999999999998	0.011	0.0067374999999999996	0.016762499999999996	97	100	0.9702970297029703	1.0
373000.0	2000	0.007	0.011474999999999997	0.011	0.0067374999999999996	0.016762499999999996	97	100	0.9702970297029703	1.0
374000.0	2000	0.007	0.01146	0.011	0.0067374999999999996	0.016762499999999996	97	100	0.9702970297029703	1.0
375000.0	2000	0.007	0.011454999999999998	0.01125	0.0067374999999999996	0.016762499999999996	97	100	0.9702970297029703	1.0
376000.0	2000	0.0075	0.011439999999999997	0.01125	0.0067374999999999996	0.016762499999999996	93	100	0.9306930693069307	1.0
377000.0	2000	0.0075	0.011409999999999998	0.01125	0.0067374999999999996	0.01652499999999999	93	100	0.9306930693069307	1.0
378000.0	2000	0.0075	0.011409999999999998	0.011	0.0067374999999999996	0.01652499999999999	93	100	0.9306930693069307	1.0
379000.0	2000	0.0075	0.011425000000000001	0.011	0.0067374999999999996	0.016762499999999996	95	100	0.9504950495049505	1.0
380000.0	2000	0.0075	0.011410000000000002	0.011	0.006475	0.0165	95	100	0.9504950495049505	1.0
381000.0	2000	0.0075	0.01141	0.011	0.006475	0.0165	95	100	0.9504950495049505	1.0
382000.0	2000	0.0075	0.011415	0.011	0.006475	0.0165	94	100	0.9405940594059405	1.0
383000.0	2000	0.0075	0.011425000000000001	0.011	0.006475	0.0165	94	100	0.9405940594059405	1.0
384000.0	2000	0.007	0.011439999999999999	0.011	0.0067374999999999996	0.016762499999999996	97	100	0.9702970297029703	1.0
385000.0	2000	0.0065	0.011430000000000001	0.011	0.0067374999999999996	0.017	98	100	0.9801980198019802	1.0
386000.0	2000	0.0065	0.011479999999999999	0.011	0.007	0.017	98	100	0.9801980198019802	1.0
387000.0	2000	0.0065	0.011515	0.011	0.0067374999999999996	0.017	98	100	0.9801980198019802	1.0
388000.0	2000	0.0065	0.0115	0.0115	0.0065	0.017	98	100	0.9801980198019802	1.0
389000.0	2000	0.0065	0.011465000000000001	0.01125	0.0065	0.017262499999999997	98	100	0.9801980198019802	1.0
390000.0	2000	0.0065	0.011444999999999999	0.011	0.0065	0.017262499999999997	98	100	0.9801980198019802	1.0
391000.0	2000	0.0065	0.011454999999999998	0.011	0.0065	0.017	98	100	0.9801980198019802	1.0
392000.0	2000	0.0065	0.01145	0.011	0.0065	0.017	98	100	0.9801980198019802	1.0
393000.0	2000	0.0065	0.011455000000000002	0.011	0.0065	0.017	98	100	0.9801980198019802	1.0
394000.0	2000	0.0065	0.011465000000000001	0.011	0.0065	0.017	98	100	0.9801980198019802	1.0
395000.0	2000	0.0065	0.01149	0.011	0.0062375	0.017	97	100	0.9702970297029703	1.0
396000.0	2000	0.0065	0.011485	0.01125	0.0062375	0.016762499999999996	97	100	0.9702970297029703	1.0
397000.0	2000	0.0065	0.011519999999999999	0.0115	0.0062375	0.01702499999999999	97	100	0.9702970297029703	1.0
398000.0	2000	0.0065	0.011545000000000001	0.0115	0.0062375	0.01702499999999999	97	100	0.9702970297029703	1.0
399000.0	2000	0.0065	0.011554999999999998	0.0115	0.0062375	0.01702499999999999	97	100	0.9702970297029703	1.0
400000.0	2000	0.0065	0.011574999999999997	0.0115	0.0062375	0.01702499999999999	97	100	0.9702970297029703	1.0
401000.0	2000	0.0065	0.011599999999999997	0.0115	0.0062375	0.017	97	100	0.9702970297029703	1.0
402000.0	2000	0.006	0.011599999999999997	0.0115	0.0062375	0.017262499999999997	98	100	0.9801980198019802	1.0
403000.0	2000	0.006	0.011604999999999999	0.0115	0.0062375	0.017262499999999997	98	100	0.9801980198019802	1.0
404000.0	2000	0.006	0.011584999999999996	0.0115	0.0062375	0.017	98	100	0.9801980198019802	1.0
405000.0	2000	0.0065	0.011584999999999996	0.0115	0.0062375	0.017262499999999997	97	100	0.9702970297029703	1.0
406000.0	2000	0.0065	0.011619999999999998	0.0115	0.0065	0.017262499999999997	98	100	0.9801980198019802	1.0
407000.0	2000	0.0065	0.011629999999999998	0.0115	0.0065	0.017262499999999997	98	100	0.9801980198019802	1.0
408000.0	2000	0.0065	0.011649999999999995	0.0115	0.0065	0.017262499999999997	98	100	0.9801980198019802	1.0
409000.0	2000	0.006	0.011659999999999998	0.0115	0.0062375	0.017262499999999997	100	100	1.0	1.0
410000.0	2000	0.006	0.011639999999999998	0.0115	0.0062375	0.0175	100	100	1.0	1.0
411000.0	2000	0.006	0.011654999999999997	0.0115	0.006	0.0175	100	100	1.0	1.0
412000.0	2000	0.006	0.011639999999999998	0.012	0.006	0.017262499999999997	100	100	1.0	1.0
413000.0	2000	0.006	0.011659999999999997	0.01175	0.006	0.017262499999999997	99	100	0.9900990099009901	1.0
414000.0	2000	0.006	0.011674999999999998	0.012	0.006	0.017262499999999997	99	100	0.9900990099009901	1.0
415000.0	2000	0.006	0.011699999999999999	0.012	0.006	0.017262499999999997	99	100	0.9900990099009901	1.0
416000.0	2000	0.006	0.011699999999999999	0.01175	0.006	0.017262499999999997	99	100	0.9900990099009901	1.0
417000.0	2000	0.006	0.011725	0.01175	0.0062375	0.017262499999999997	99	100	0.9900990099009901	1.0
418000.0	2000	0.006	0.011739999999999999	0.01175	0.0062375	0.017262499999999997	99	100	0.9900990099009901	1.0
419000.0	2000	0.006	0.011729999999999997	0.0115	0.0062375	0.017262499999999997	99	100	0.9900990099009901	1.0
420000.0	2000	0.006	0.011754999999999998	0.01175	0.0062375	0.0175	99	100	0.9900990099009901	1.0
421000.0	2000	0.006	0.011739999999999999	0.01175	0.0062375	0.017262499999999997	99	100	0.9900990099009901	1.0
422000.0	2000	0.006	0.011729999999999997	0.01175	0.0062375	0.017262499999999997	99	100	0.9900990099009901	1.0
423000.0	2000	0.006	0.011739999999999997	0.01175	0.0065	0.017262499999999997	99	100	0.9900990099009901	1.0
424000.0	2000	0.006	0.011754999999999998	0.012	0.0065	0.017	99	100	0.9900990099009901	1.0
425000.0	2000	0.006	0.011734999999999997	0.0115	0.0065	0.017	99	100	0.9900990099009901	1.0
426000.0	2000	0.006	0.011754999999999998	0.0115	0.0067374999999999996	0.017	99	100	0.9900990099009901	1.0
