arm_id	estimator	threshold_years	replicate_index	observed	percentile	p_value	census_af	n_null
eas_sweep_structured	tree_truth	1000.0	68	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	69	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	70	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	71	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	72	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	73	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	74	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	75	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	76	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	77	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	78	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	79	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	80	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	81	0.02	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	1000.0	82	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	83	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	84	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	85	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	86	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	87	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	88	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	89	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	90	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	91	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	92	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	93	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	94	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	95	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	1000.0	96	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	97	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	98	0.0	0.35	1.0		100
eas_sweep_structured	tree_truth	1000.0	99	0.01	0.845	0.3069306930693069		100
eas_sweep_structured	tree_truth	4500.0	0	0.06	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	4500.0	1	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	2	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	3	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	4	0.05	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	4500.0	5	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	6	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	7	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	8	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	9	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	10	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	11	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	12	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	13	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	14	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	15	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	16	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	17	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	18	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	19	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	20	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	21	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	22	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	23	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	24	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	25	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	26	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	27	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	28	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	29	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	30	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	31	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	32	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	33	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	34	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	35	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	36	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	37	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	38	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	39	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	40	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	41	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	42	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	43	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	44	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	45	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	46	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	47	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	48	0.05	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	4500.0	49	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	50	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	51	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	52	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	53	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	54	0.05	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	4500.0	55	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	56	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	57	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	58	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	59	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	60	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	61	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	62	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	63	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	64	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	65	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	66	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	67	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	68	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	69	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	70	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	71	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	72	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	73	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	74	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	75	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	76	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	77	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	78	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	79	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	80	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	81	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	82	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	83	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	84	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	85	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	86	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	87	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	88	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	89	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	90	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	91	0.02	0.675	0.45544554455445546		100
eas_sweep_structured	tree_truth	4500.0	92	0.0	0.075	1.0		100
eas_sweep_structured	tree_truth	4500.0	93	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	94	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	95	0.04	0.945	0.09900990099009901		100
eas_sweep_structured	tree_truth	4500.0	96	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	97	0.01	0.35	0.8514851485148515		100
eas_sweep_structured	tree_truth	4500.0	98	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	4500.0	99	0.03	0.855	0.2079207920792079		100
eas_sweep_structured	tree_truth	10000.0	0	0.15	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	10000.0	1	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	2	0.01	0.08	0.9801980198019802		100
eas_sweep_structured	tree_truth	10000.0	3	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	4	0.09	0.98	0.039603960396039604		100
eas_sweep_structured	tree_truth	10000.0	5	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	6	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	7	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	8	0.02	0.23	0.8613861386138614		100
eas_sweep_structured	tree_truth	10000.0	9	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	10	0.08	0.955	0.06930693069306931		100
eas_sweep_structured	tree_truth	10000.0	11	0.02	0.23	0.8613861386138614		100
eas_sweep_structured	tree_truth	10000.0	12	0.09	0.98	0.039603960396039604		100
eas_sweep_structured	tree_truth	10000.0	13	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	14	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	15	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	16	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	17	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	18	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	19	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	10000.0	20	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	10000.0	21	0.01	0.08	0.9801980198019802		100
eas_sweep_structured	tree_truth	10000.0	22	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	10000.0	23	0.14	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	10000.0	24	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	25	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	26	0.12	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	10000.0	27	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	28	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	10000.0	29	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	30	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	31	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	32	0.0	0.01	1.0		100
eas_sweep_structured	tree_truth	10000.0	33	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	34	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	35	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	36	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	37	0.1	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	10000.0	38	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	39	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	40	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	41	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	42	0.09	0.98	0.039603960396039604		100
eas_sweep_structured	tree_truth	10000.0	43	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	44	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	45	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	46	0.09	0.98	0.039603960396039604		100
eas_sweep_structured	tree_truth	10000.0	47	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	48	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	49	0.11	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	10000.0	50	0.08	0.955	0.06930693069306931		100
eas_sweep_structured	tree_truth	10000.0	51	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	52	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	10000.0	53	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	54	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	55	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	56	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	57	0.01	0.08	0.9801980198019802		100
eas_sweep_structured	tree_truth	10000.0	58	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	59	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	60	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	61	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	62	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	63	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	64	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	65	0.08	0.955	0.06930693069306931		100
eas_sweep_structured	tree_truth	10000.0	66	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	67	0.1	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	10000.0	68	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	69	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	70	0.01	0.08	0.9801980198019802		100
eas_sweep_structured	tree_truth	10000.0	71	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	72	0.08	0.955	0.06930693069306931		100
eas_sweep_structured	tree_truth	10000.0	73	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	74	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	75	0.12	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	10000.0	76	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	77	0.02	0.23	0.8613861386138614		100
eas_sweep_structured	tree_truth	10000.0	78	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	79	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	80	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	81	0.11	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	10000.0	82	0.12	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	10000.0	83	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	84	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	10000.0	85	0.02	0.23	0.8613861386138614		100
eas_sweep_structured	tree_truth	10000.0	86	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	87	0.09	0.98	0.039603960396039604		100
eas_sweep_structured	tree_truth	10000.0	88	0.08	0.955	0.06930693069306931		100
eas_sweep_structured	tree_truth	10000.0	89	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	90	0.03	0.43	0.6831683168316832		100
eas_sweep_structured	tree_truth	10000.0	91	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	92	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	93	0.08	0.955	0.06930693069306931		100
eas_sweep_structured	tree_truth	10000.0	94	0.07	0.925	0.09900990099009901		100
eas_sweep_structured	tree_truth	10000.0	95	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	10000.0	96	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	97	0.04	0.605	0.46534653465346537		100
eas_sweep_structured	tree_truth	10000.0	98	0.05	0.715	0.33663366336633666		100
eas_sweep_structured	tree_truth	10000.0	99	0.06	0.835	0.24752475247524752		100
eas_sweep_structured	tree_truth	20000.0	0	0.24	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	1	0.39	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	2	0.11	0.815	0.21782178217821782		100
eas_sweep_structured	tree_truth	20000.0	3	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	4	0.19	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	5	0.09	0.7	0.3465346534653465		100
eas_sweep_structured	tree_truth	20000.0	6	0.11	0.815	0.21782178217821782		100
eas_sweep_structured	tree_truth	20000.0	7	0.16	0.97	0.04950495049504951		100
eas_sweep_structured	tree_truth	20000.0	8	0.11	0.815	0.21782178217821782		100
eas_sweep_structured	tree_truth	20000.0	9	0.11	0.815	0.21782178217821782		100
eas_sweep_structured	tree_truth	20000.0	10	0.36	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	11	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	12	0.36	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	13	0.5	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	14	0.34	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	15	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	16	0.5	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	17	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	18	0.2	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	19	0.11	0.815	0.21782178217821782		100
eas_sweep_structured	tree_truth	20000.0	20	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	21	0.31	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	22	0.19	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	23	0.25	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	24	0.09	0.7	0.3465346534653465		100
eas_sweep_structured	tree_truth	20000.0	25	0.25	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	26	0.17	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	20000.0	27	0.24	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	28	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	29	0.4	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	30	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	31	0.19	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	32	0.18	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	20000.0	33	0.14	0.94	0.07920792079207921		100
eas_sweep_structured	tree_truth	20000.0	34	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	35	0.19	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	36	0.29	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	37	0.28	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	38	0.16	0.97	0.04950495049504951		100
eas_sweep_structured	tree_truth	20000.0	39	0.25	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	40	0.27	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	41	0.17	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	20000.0	42	0.21	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	43	0.13	0.91	0.1188118811881188		100
eas_sweep_structured	tree_truth	20000.0	44	0.17	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	20000.0	45	0.17	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	20000.0	46	0.25	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	47	0.18	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	20000.0	48	0.2	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	49	0.28	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	50	0.14	0.94	0.07920792079207921		100
eas_sweep_structured	tree_truth	20000.0	51	0.19	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	52	0.34	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	53	0.34	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	54	0.24	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	55	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	56	0.28	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	57	0.21	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	58	0.18	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	20000.0	59	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	60	0.35	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	61	0.27	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	62	0.09	0.7	0.3465346534653465		100
eas_sweep_structured	tree_truth	20000.0	63	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	64	0.18	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	20000.0	65	0.52	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	66	0.19	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	67	0.2	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	68	0.11	0.815	0.21782178217821782		100
eas_sweep_structured	tree_truth	20000.0	69	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	70	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	71	0.28	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	72	0.22	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	73	0.32	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	74	0.13	0.91	0.1188118811881188		100
eas_sweep_structured	tree_truth	20000.0	75	0.27	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	76	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	77	0.13	0.91	0.1188118811881188		100
eas_sweep_structured	tree_truth	20000.0	78	0.09	0.7	0.3465346534653465		100
eas_sweep_structured	tree_truth	20000.0	79	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	80	0.18	0.995	0.019801980198019802		100
eas_sweep_structured	tree_truth	20000.0	81	0.25	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	82	0.4	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	83	0.11	0.815	0.21782178217821782		100
eas_sweep_structured	tree_truth	20000.0	84	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	85	0.26	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	86	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	87	0.19	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	88	0.25	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	89	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	90	0.17	0.985	0.0297029702970297		100
eas_sweep_structured	tree_truth	20000.0	91	0.2	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	92	0.15	0.955	0.0594059405940594		100
eas_sweep_structured	tree_truth	20000.0	93	0.26	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	94	0.33	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	95	0.21	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	96	0.35	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	97	0.23	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	20000.0	98	0.13	0.91	0.1188118811881188		100
eas_sweep_structured	tree_truth	20000.0	99	0.2	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	30000.0	0	0.44	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	30000.0	1	0.46	1.0	0.009900990099009901		100
eas_sweep_structured	tree_truth	30000.0	2	0.24	0.97	0.039603960396039604		100
eas_sweep_structured	tree_truth	30000.0	3	0.53	1.0	0.009900990099009901		100
