arm_id	mode	unit_id	replicate_index	genotype_class	n_pairs	threshold_years	threshold_generations	p_tmrca_lt_threshold	mean_tmrca_generations	median_tmrca_generations	seed
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_carrier	100	10000.0	400.0	0.01	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_carrier	100	20000.0	800.0	0.06	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_carrier	100	30000.0	1200.0	0.14	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_carrier	100	40000.0	1600.0	0.22	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_carrier	100	50000.0	2000.0	1.0	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_noncarrier	0	1000.0	40.0				40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_noncarrier	0	4500.0	180.0				40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_noncarrier	0	10000.0	400.0				40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_noncarrier	0	20000.0	800.0				40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_noncarrier	0	30000.0	1200.0				40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_noncarrier	0	40000.0	1600.0				40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	hom_noncarrier	0	50000.0	2000.0				40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	overall	100	1000.0	40.0	0.0	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	overall	100	4500.0	180.0	0.0	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	overall	100	10000.0	400.0	0.01	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	overall	100	20000.0	800.0	0.06	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	overall	100	30000.0	1200.0	0.14	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	overall	100	40000.0	1600.0	0.22	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep066	66	overall	100	50000.0	2000.0	1.0	1589.8	1710.0	40260885
eas_phlash	selected	eas_phlash__selected__rep067	67	het	0	1000.0	40.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	het	0	4500.0	180.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	het	0	10000.0	400.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	het	0	20000.0	800.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	het	0	30000.0	1200.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	het	0	40000.0	1600.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	het	0	50000.0	2000.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_carrier	100	1000.0	40.0	0.0	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_carrier	100	4500.0	180.0	0.0	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_carrier	100	10000.0	400.0	0.01	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_carrier	100	20000.0	800.0	0.06	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_carrier	100	30000.0	1200.0	0.11	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_carrier	100	40000.0	1600.0	0.21	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_carrier	100	50000.0	2000.0	0.36	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_noncarrier	0	1000.0	40.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_noncarrier	0	4500.0	180.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_noncarrier	0	10000.0	400.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_noncarrier	0	20000.0	800.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_noncarrier	0	30000.0	1200.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_noncarrier	0	40000.0	1600.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	hom_noncarrier	0	50000.0	2000.0				40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	overall	100	1000.0	40.0	0.0	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	overall	100	4500.0	180.0	0.0	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	overall	100	10000.0	400.0	0.01	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	overall	100	20000.0	800.0	0.06	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	overall	100	30000.0	1200.0	0.11	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	overall	100	40000.0	1600.0	0.21	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep067	67	overall	100	50000.0	2000.0	0.36	27785.083213206985	28051.433213206983	40260886
eas_phlash	selected	eas_phlash__selected__rep068	68	het	0	1000.0	40.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	het	0	4500.0	180.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	het	0	10000.0	400.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	het	0	20000.0	800.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	het	0	30000.0	1200.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	het	0	40000.0	1600.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	het	0	50000.0	2000.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_carrier	0	1000.0	40.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_carrier	0	4500.0	180.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_carrier	0	10000.0	400.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_carrier	0	20000.0	800.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_carrier	0	30000.0	1200.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_carrier	0	40000.0	1600.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_carrier	0	50000.0	2000.0				40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_noncarrier	100	1000.0	40.0	0.0	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_noncarrier	100	4500.0	180.0	0.0	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_noncarrier	100	10000.0	400.0	0.02	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_noncarrier	100	20000.0	800.0	0.06	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_noncarrier	100	30000.0	1200.0	0.09	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_noncarrier	100	40000.0	1600.0	0.1	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	hom_noncarrier	100	50000.0	2000.0	0.16	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	overall	100	1000.0	40.0	0.0	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	overall	100	4500.0	180.0	0.0	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	overall	100	10000.0	400.0	0.02	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	overall	100	20000.0	800.0	0.06	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	overall	100	30000.0	1200.0	0.09	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	overall	100	40000.0	1600.0	0.1	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep068	68	overall	100	50000.0	2000.0	0.16	16647.11724223863	5565.0	40260887
eas_phlash	selected	eas_phlash__selected__rep069	69	het	0	1000.0	40.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	het	0	4500.0	180.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	het	0	10000.0	400.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	het	0	20000.0	800.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	het	0	30000.0	1200.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	het	0	40000.0	1600.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	het	0	50000.0	2000.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_carrier	100	1000.0	40.0	0.0	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_carrier	100	4500.0	180.0	0.01	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_carrier	100	10000.0	400.0	0.02	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_carrier	100	20000.0	800.0	0.09	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_carrier	100	30000.0	1200.0	0.13	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_carrier	100	40000.0	1600.0	0.51	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_carrier	100	50000.0	2000.0	1.0	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_noncarrier	0	1000.0	40.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_noncarrier	0	4500.0	180.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_noncarrier	0	10000.0	400.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_noncarrier	0	20000.0	800.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_noncarrier	0	30000.0	1200.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_noncarrier	0	40000.0	1600.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	hom_noncarrier	0	50000.0	2000.0				40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	overall	100	1000.0	40.0	0.0	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	overall	100	4500.0	180.0	0.01	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	overall	100	10000.0	400.0	0.02	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	overall	100	20000.0	800.0	0.09	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	overall	100	30000.0	1200.0	0.13	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	overall	100	40000.0	1600.0	0.51	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep069	69	overall	100	50000.0	2000.0	1.0	1559.2	1575.0	40260888
eas_phlash	selected	eas_phlash__selected__rep070	70	het	0	1000.0	40.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	het	0	4500.0	180.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	het	0	10000.0	400.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	het	0	20000.0	800.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	het	0	30000.0	1200.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	het	0	40000.0	1600.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	het	0	50000.0	2000.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_carrier	100	1000.0	40.0	0.0	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_carrier	100	4500.0	180.0	0.0	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_carrier	100	10000.0	400.0	0.0	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_carrier	100	20000.0	800.0	0.08	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_carrier	100	30000.0	1200.0	0.13	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_carrier	100	40000.0	1600.0	0.17	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_carrier	100	50000.0	2000.0	0.38	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_noncarrier	0	1000.0	40.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_noncarrier	0	4500.0	180.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_noncarrier	0	10000.0	400.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_noncarrier	0	20000.0	800.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_noncarrier	0	30000.0	1200.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_noncarrier	0	40000.0	1600.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	hom_noncarrier	0	50000.0	2000.0				40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	overall	100	1000.0	40.0	0.0	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	overall	100	4500.0	180.0	0.0	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	overall	100	10000.0	400.0	0.0	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	overall	100	20000.0	800.0	0.08	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	overall	100	30000.0	1200.0	0.13	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	overall	100	40000.0	1600.0	0.17	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep070	70	overall	100	50000.0	2000.0	0.38	1840.35	2095.0	40260889
eas_phlash	selected	eas_phlash__selected__rep071	71	het	0	1000.0	40.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	het	0	4500.0	180.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	het	0	10000.0	400.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	het	0	20000.0	800.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	het	0	30000.0	1200.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	het	0	40000.0	1600.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	het	0	50000.0	2000.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_carrier	100	1000.0	40.0	0.0	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_carrier	100	4500.0	180.0	0.0	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_carrier	100	10000.0	400.0	0.02	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_carrier	100	20000.0	800.0	0.05	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_carrier	100	30000.0	1200.0	0.08	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_carrier	100	40000.0	1600.0	0.14	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_carrier	100	50000.0	2000.0	0.68	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_noncarrier	0	1000.0	40.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_noncarrier	0	4500.0	180.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_noncarrier	0	10000.0	400.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_noncarrier	0	20000.0	800.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_noncarrier	0	30000.0	1200.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_noncarrier	0	40000.0	1600.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	hom_noncarrier	0	50000.0	2000.0				40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	overall	100	1000.0	40.0	0.0	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	overall	100	4500.0	180.0	0.0	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	overall	100	10000.0	400.0	0.02	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	overall	100	20000.0	800.0	0.05	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	overall	100	30000.0	1200.0	0.08	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	overall	100	40000.0	1600.0	0.14	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep071	71	overall	100	50000.0	2000.0	0.68	39133.24200646223	1990.0	40260890
eas_phlash	selected	eas_phlash__selected__rep072	72	het	2	1000.0	40.0	0.0	28345.0	28345.0	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	het	2	4500.0	180.0	0.0	28345.0	28345.0	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	het	2	10000.0	400.0	0.0	28345.0	28345.0	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	het	2	20000.0	800.0	0.0	28345.0	28345.0	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	het	2	30000.0	1200.0	0.0	28345.0	28345.0	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	het	2	40000.0	1600.0	0.0	28345.0	28345.0	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	het	2	50000.0	2000.0	0.0	28345.0	28345.0	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_carrier	98	1000.0	40.0	0.0	19756.173469387755	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_carrier	98	4500.0	180.0	0.0	19756.173469387755	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_carrier	98	10000.0	400.0	0.0	19756.173469387755	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_carrier	98	20000.0	800.0	0.0306122448979591	19756.173469387755	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_carrier	98	30000.0	1200.0	0.1020408163265306	19756.173469387755	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_carrier	98	40000.0	1600.0	0.2857142857142857	19756.173469387755	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_carrier	98	50000.0	2000.0	0.4183673469387755	19756.173469387755	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_noncarrier	0	1000.0	40.0				40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_noncarrier	0	4500.0	180.0				40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_noncarrier	0	10000.0	400.0				40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_noncarrier	0	20000.0	800.0				40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_noncarrier	0	30000.0	1200.0				40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_noncarrier	0	40000.0	1600.0				40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	hom_noncarrier	0	50000.0	2000.0				40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	overall	100	1000.0	40.0	0.0	19927.95	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	overall	100	4500.0	180.0	0.0	19927.95	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	overall	100	10000.0	400.0	0.0	19927.95	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	overall	100	20000.0	800.0	0.03	19927.95	31627.5	40260891
eas_phlash	selected	eas_phlash__selected__rep072	72	overall	100	30000.0	1200.0	0.1	19927.95	31627.5	40260891
