arm_id	estimator	threshold_years	replicate_index	observed	percentile	p_value	census_af	n_null
chb_from_introgression	gamma_smc_meanp	4500.0	8	0.07572122402	0.78	0.22772277227722773	0.5709370650997371	100
chb_from_introgression	gamma_smc_meanp	4500.0	9	0.1539450085	1.0	0.009900990099009901	0.9344363692593164	100
chb_from_introgression	gamma_smc_meanp	4500.0	10	0.1224312598	1.0	0.009900990099009901	0.9527215092005566	100
chb_from_introgression	gamma_smc_meanp	4500.0	11	0.1005873042	0.95	0.0594059405940594	0.6778258852636462	100
chb_from_introgression	gamma_smc_meanp	4500.0	12	0.04623655541	0.34	0.6633663366336634	0.2763646203803928	100
chb_from_introgression	gamma_smc_meanp	4500.0	13	0.0585237026	0.56	0.44554455445544555	0.4974485851244781	100
chb_from_introgression	gamma_smc_meanp	4500.0	14	0.06822311535	0.68	0.32673267326732675	0.8605999690737591	100
chb_from_introgression	gamma_smc_meanp	4500.0	15	0.1667829251	1.0	0.009900990099009901	0.952334931189114	100
chb_from_introgression	gamma_smc_meanp	4500.0	16	0.1319701698	1.0	0.009900990099009901	0.9068733570434514	100
chb_from_introgression	gamma_smc_meanp	4500.0	17	0.0778146334	0.8	0.2079207920792079	0.0	100
chb_from_introgression	gamma_smc_meanp	4500.0	18	0.132580615	1.0	0.009900990099009901	0.8775320859749497	100
chb_from_introgression	gamma_smc_meanp	4500.0	19	0.1214213479	1.0	0.009900990099009901	0.6810344827586207	100
chb_from_introgression	gamma_smc_meanp	4500.0	20	0.1045068771	0.99	0.019801980198019802	0.6482140095871347	100
chb_from_introgression	gamma_smc_meanp	4500.0	21	0.1507696229	1.0	0.009900990099009901	0.9575923921447348	100
chb_from_introgression	gamma_smc_meanp	4500.0	22	0.03721908586	0.12	0.8811881188118812	0.4728235657955775	100
chb_from_introgression	gamma_smc_meanp	4500.0	23	0.1438388452	1.0	0.009900990099009901	0.8889361373125096	100
chb_from_introgression	gamma_smc_meanp	4500.0	24	0.1082827473	1.0	0.009900990099009901	0.644116282665842	100
chb_from_introgression	gamma_smc_meanp	4500.0	25	0.1271703297	1.0	0.009900990099009901	0.9447580021648369	100
chb_from_introgression	gamma_smc_meanp	4500.0	26	0.06750238344	0.68	0.32673267326732675	0.5882557600123705	100
chb_from_introgression	gamma_smc_meanp	4500.0	27	0.05151312124	0.5	0.504950495049505	0.5456548631513839	100
chb_from_introgression	gamma_smc_meanp	4500.0	28	0.1192287493	1.0	0.009900990099009901	0.6961883408071748	100
chb_from_introgression	gamma_smc_meanp	4500.0	29	0.06930202108	0.7	0.3069306930693069	0.4914566259471161	100
chb_from_introgression	gamma_smc_meanp	4500.0	30	0.1007249254	0.95	0.0594059405940594	0.6042214318849544	100
chb_from_introgression	gamma_smc_meanp	4500.0	31	0.1107344404	1.0	0.009900990099009901	0.6789469614968301	100
chb_from_introgression	gamma_smc_meanp	4500.0	32	0.07740425868	0.79	0.21782178217821782	0.4093474563166847	100
chb_from_introgression	gamma_smc_meanp	4500.0	33	0.04905371029	0.41	0.594059405940594	0.573913715787846	100
chb_from_introgression	gamma_smc_meanp	4500.0	34	0.09374803814	0.91	0.09900990099009901	0.5273310654089995	100
chb_from_introgression	gamma_smc_meanp	4500.0	35	0.08061562762	0.82	0.18811881188118812	0.7453997216638317	100
chb_from_introgression	gamma_smc_meanp	4500.0	36	0.1466579086	1.0	0.009900990099009901	0.8253053966290398	100
chb_from_introgression	gamma_smc_meanp	4500.0	37	0.03027618284	0.03	0.9702970297029703	0.5152311736508427	100
chb_from_introgression	gamma_smc_meanp	4500.0	38	0.142972942	1.0	0.009900990099009901	0.931227771764342	100
chb_from_introgression	gamma_smc_meanp	4500.0	39	0.1511680961	1.0	0.009900990099009901	0.8083732797278491	100
chb_from_introgression	gamma_smc_meanp	4500.0	40	0.0388036923	0.15	0.8514851485148515	0.443211690119066	100
chb_from_introgression	gamma_smc_meanp	4500.0	41	0.1010039908	0.95	0.0594059405940594	0.7173728158342354	100
chb_from_introgression	gamma_smc_meanp	4500.0	42	0.1411672735	1.0	0.009900990099009901	0.9643575073449824	100
chb_from_introgression	gamma_smc_meanp	4500.0	43	0.08239937261	0.83	0.1782178217821782	0.6289237668161435	100
chb_from_introgression	gamma_smc_meanp	4500.0	44	0.06589190036	0.68	0.32673267326732675	0.502280810267512	100
chb_from_introgression	gamma_smc_meanp	4500.0	45	0.03593749639	0.11	0.8910891089108911	0.2314055976496057	100
chb_from_introgression	gamma_smc_meanp	4500.0	46	0.08235752523	0.83	0.1782178217821782	0.6752744703881243	100
chb_from_introgression	gamma_smc_meanp	4500.0	47	0.04529479337	0.33	0.6732673267326733	0.1982372042678212	100
chb_from_introgression	gamma_smc_meanp	4500.0	48	0.1027358907	0.97	0.039603960396039604	0.938495438379465	100
chb_from_introgression	gamma_smc_meanp	4500.0	49	0.1708497369	1.0	0.009900990099009901	0.942786454306479	100
chb_from_introgression	gamma_smc_meanp	4500.0	50	0.07763305277	0.79	0.21782178217821782	0.6109865470852018	100
chb_from_introgression	gamma_smc_meanp	4500.0	51	0.1254705828	1.0	0.009900990099009901	0.8714628111952992	100
chb_from_introgression	gamma_smc_meanp	4500.0	52	0.08085356794	0.82	0.18811881188118812	0.6642956548631513	100
chb_from_introgression	gamma_smc_meanp	4500.0	53	0.07233436294	0.76	0.24752475247524752	0.6049945879078398	100
chb_from_introgression	gamma_smc_meanp	4500.0	54	0.1191109985	1.0	0.009900990099009901	0.7622158651615896	100
chb_from_introgression	gamma_smc_meanp	4500.0	55	0.05142765691	0.5	0.504950495049505	0.4804778104221432	100
chb_from_introgression	gamma_smc_meanp	4500.0	56	0.1242341381	1.0	0.009900990099009901	0.7330678830988093	100
chb_from_introgression	gamma_smc_meanp	4500.0	57	0.04399055243	0.27	0.7326732673267327	0.1049172723055512	100
chb_from_introgression	gamma_smc_meanp	4500.0	58	0.1749108744	1.0	0.009900990099009901	0.9613421988557292	100
chb_from_introgression	gamma_smc_meanp	4500.0	59	0.154879874	1.0	0.009900990099009901	0.8805087366630586	100
chb_from_introgression	gamma_smc_meanp	4500.0	60	0.05856649535	0.56	0.44554455445544555	0.5866707901654554	100
chb_from_introgression	gamma_smc_meanp	4500.0	61	0.1871012059	1.0	0.009900990099009901	0.9167697541363848	100
chb_from_introgression	gamma_smc_meanp	4500.0	62	0.1344650978	1.0	0.009900990099009901	0.8556131127261482	100
chb_from_introgression	gamma_smc_meanp	4500.0	63	0.09025221139	0.91	0.09900990099009901	0.8561156641410237	100
chb_from_introgression	gamma_smc_meanp	4500.0	64	0.1274181047	1.0	0.009900990099009901	0.8176511520024741	100
chb_from_introgression	gamma_smc_meanp	4500.0	65	0.07937409937	0.8	0.2079207920792079	0.565486315138395	100
chb_from_introgression	gamma_smc_meanp	4500.0	66	0.05872520566	0.56	0.44554455445544555	0.6412169475800217	100
chb_from_introgression	gamma_smc_meanp	4500.0	67	0.1734351861	1.0	0.009900990099009901	0.9548476882634916	100
chb_from_introgression	gamma_smc_meanp	4500.0	68	0.08934446417	0.91	0.09900990099009901	0.62300912324107	100
chb_from_introgression	gamma_smc_meanp	4500.0	69	0.04821735844	0.37	0.6336633663366337	0.5185944023503943	100
chb_from_introgression	gamma_smc_meanp	4500.0	70	0.1109267581	1.0	0.009900990099009901	0.9721277253749808	100
chb_from_introgression	gamma_smc_meanp	4500.0	71	0.06492977541	0.67	0.33663366336633666	0.4757229008813978	100
chb_from_introgression	gamma_smc_meanp	4500.0	72	0.0679596406	0.68	0.32673267326732675	0.1975800216483686	100
chb_from_introgression	gamma_smc_meanp	4500.0	73	0.1488295186	1.0	0.009900990099009901	0.9191665378073296	100
chb_from_introgression	gamma_smc_meanp	4500.0	74	0.06970056087	0.7	0.3069306930693069	0.5122158651615896	100
chb_from_introgression	gamma_smc_meanp	4500.0	75	0.05694408922	0.55	0.45544554455445546	0.4972552961187567	100
chb_from_introgression	gamma_smc_meanp	4500.0	76	0.1865054864	1.0	0.009900990099009901	0.8432426163599814	100
chb_from_introgression	gamma_smc_meanp	4500.0	77	0.1426844507	1.0	0.009900990099009901	0.9391139631977732	100
chb_from_introgression	gamma_smc_meanp	4500.0	78	0.1960968387	1.0	0.009900990099009901	0.9361373125096644	100
chb_from_introgression	gamma_smc_meanp	4500.0	79	0.1441456193	1.0	0.009900990099009901	0.9602984382248336	100
chb_from_introgression	gamma_smc_meanp	4500.0	80	0.108936938	1.0	0.009900990099009901	0.8876217720736045	100
chb_from_introgression	gamma_smc_meanp	4500.0	81	0.08016988784	0.81	0.19801980198019803	0.915262099891758	100
chb_from_introgression	gamma_smc_meanp	4500.0	82	0.122198444	1.0	0.009900990099009901	0.8385650224215246	100
chb_from_introgression	gamma_smc_meanp	4500.0	83	0.1394912151	1.0	0.009900990099009901	0.9682232874594092	100
chb_from_introgression	gamma_smc_meanp	4500.0	84	0.0971472346	0.95	0.0594059405940594	0.619723210143807	100
chb_from_introgression	gamma_smc_meanp	4500.0	85	0.1447555608	1.0	0.009900990099009901	0.9330446884181228	100
chb_from_introgression	gamma_smc_meanp	4500.0	86	0.1685524273	1.0	0.009900990099009901	0.9811349930415958	100
chb_from_introgression	gamma_smc_meanp	4500.0	87	0.1633842105	1.0	0.009900990099009901	0.8849157259935055	100
chb_from_introgression	gamma_smc_meanp	4500.0	88	0.1472152406	1.0	0.009900990099009901	0.9873975568269676	100
chb_from_introgression	gamma_smc_meanp	4500.0	89	0.118167941	1.0	0.009900990099009901	0.8131668470697386	100
chb_from_introgression	gamma_smc_meanp	4500.0	90	0.08297026321	0.83	0.1782178217821782	0.0461960723674037	100
chb_from_introgression	gamma_smc_meanp	4500.0	91	0.04969200566	0.46	0.5445544554455446	0.122583887428483	100
chb_from_introgression	gamma_smc_meanp	4500.0	92	0.04920721374	0.42	0.5841584158415841	0.4766893459100046	100
chb_from_introgression	gamma_smc_meanp	4500.0	93	0.1469570619	1.0	0.009900990099009901	0.8787691356115664	100
chb_from_introgression	gamma_smc_meanp	4500.0	94	0.1662838662	1.0	0.009900990099009901	0.9348229472707592	100
chb_from_introgression	gamma_smc_meanp	4500.0	95	0.2064493942	1.0	0.009900990099009901	0.8425854337405289	100
chb_from_introgression	gamma_smc_meanp	4500.0	96	0.1154628959	1.0	0.009900990099009901	0.9039740219576312	100
chb_from_introgression	gamma_smc_meanp	4500.0	97	0.1472944888	1.0	0.009900990099009901	0.928367094479666	100
chb_from_introgression	gamma_smc_meanp	4500.0	98	0.08624498099	0.88	0.12871287128712872	0.9116282665841968	100
chb_from_introgression	gamma_smc_meanp	4500.0	99	0.1777404666	1.0	0.009900990099009901	0.936214628111953	100
chb_from_introgression	gamma_smc_meanp	10000.0	0	0.1392895911	0.66	0.3465346534653465	0.6305087366630586	100
chb_from_introgression	gamma_smc_meanp	10000.0	1	0.1873571628	0.89	0.1188118811881188	0.7457862996752744	100
chb_from_introgression	gamma_smc_meanp	10000.0	2	0.09708562173	0.3	0.7029702970297029	0.5720967991340653	100
chb_from_introgression	gamma_smc_meanp	10000.0	3	0.08591852807	0.18	0.8217821782178217	0.5108628421215401	100
chb_from_introgression	gamma_smc_meanp	10000.0	4	0.09685897813	0.3	0.7029702970297029	0.4792021029843822	100
chb_from_introgression	gamma_smc_meanp	10000.0	5	0.3590775144	1.0	0.009900990099009901	0.9889438688727386	100
chb_from_introgression	gamma_smc_meanp	10000.0	6	0.204639959	0.93	0.07920792079207921	0.6567960414411629	100
chb_from_introgression	gamma_smc_meanp	10000.0	7	0.2111196041	0.96	0.04950495049504951	0.6987010978815525	100
chb_from_introgression	gamma_smc_meanp	10000.0	8	0.1574059472	0.74	0.26732673267326734	0.5709370650997371	100
chb_from_introgression	gamma_smc_meanp	10000.0	9	0.3046780664	1.0	0.009900990099009901	0.9344363692593164	100
chb_from_introgression	gamma_smc_meanp	10000.0	10	0.2472394109	1.0	0.009900990099009901	0.9527215092005566	100
chb_from_introgression	gamma_smc_meanp	10000.0	11	0.2003338701	0.92	0.0891089108910891	0.6778258852636462	100
chb_from_introgression	gamma_smc_meanp	10000.0	12	0.1039044071	0.39	0.6138613861386139	0.2763646203803928	100
chb_from_introgression	gamma_smc_meanp	10000.0	13	0.115509167	0.52	0.48514851485148514	0.4974485851244781	100
chb_from_introgression	gamma_smc_meanp	10000.0	14	0.1469944504	0.7	0.3069306930693069	0.8605999690737591	100
chb_from_introgression	gamma_smc_meanp	10000.0	15	0.3469405508	1.0	0.009900990099009901	0.952334931189114	100
chb_from_introgression	gamma_smc_meanp	10000.0	16	0.265509609	1.0	0.009900990099009901	0.9068733570434514	100
chb_from_introgression	gamma_smc_meanp	10000.0	17	0.1644321018	0.8	0.2079207920792079	0.0	100
chb_from_introgression	gamma_smc_meanp	10000.0	18	0.2727627265	1.0	0.009900990099009901	0.8775320859749497	100
chb_from_introgression	gamma_smc_meanp	10000.0	19	0.2438366097	1.0	0.009900990099009901	0.6810344827586207	100
chb_from_introgression	gamma_smc_meanp	10000.0	20	0.2007740608	0.92	0.0891089108910891	0.6482140095871347	100
chb_from_introgression	gamma_smc_meanp	10000.0	21	0.310257951	1.0	0.009900990099009901	0.9575923921447348	100
chb_from_introgression	gamma_smc_meanp	10000.0	22	0.07621617585	0.11	0.8910891089108911	0.4728235657955775	100
chb_from_introgression	gamma_smc_meanp	10000.0	23	0.2856986976	1.0	0.009900990099009901	0.8889361373125096	100
chb_from_introgression	gamma_smc_meanp	10000.0	24	0.2257344306	0.99	0.019801980198019802	0.644116282665842	100
chb_from_introgression	gamma_smc_meanp	10000.0	25	0.2668368912	1.0	0.009900990099009901	0.9447580021648369	100
chb_from_introgression	gamma_smc_meanp	10000.0	26	0.1445305228	0.7	0.3069306930693069	0.5882557600123705	100
chb_from_introgression	gamma_smc_meanp	10000.0	27	0.1060856554	0.4	0.6039603960396039	0.5456548631513839	100
chb_from_introgression	gamma_smc_meanp	10000.0	28	0.2429572648	1.0	0.009900990099009901	0.6961883408071748	100
chb_from_introgression	gamma_smc_meanp	10000.0	29	0.1359381652	0.65	0.3564356435643564	0.4914566259471161	100
chb_from_introgression	gamma_smc_meanp	10000.0	30	0.1934905817	0.9	0.10891089108910891	0.6042214318849544	100
chb_from_introgression	gamma_smc_meanp	10000.0	31	0.2277822274	1.0	0.009900990099009901	0.6789469614968301	100
chb_from_introgression	gamma_smc_meanp	10000.0	32	0.1373275279	0.65	0.3564356435643564	0.4093474563166847	100
chb_from_introgression	gamma_smc_meanp	10000.0	33	0.1104186867	0.48	0.5247524752475248	0.573913715787846	100
chb_from_introgression	gamma_smc_meanp	10000.0	34	0.1930659613	0.9	0.10891089108910891	0.5273310654089995	100
chb_from_introgression	gamma_smc_meanp	10000.0	35	0.1741107416	0.84	0.16831683168316833	0.7453997216638317	100
chb_from_introgression	gamma_smc_meanp	10000.0	36	0.288423245	1.0	0.009900990099009901	0.8253053966290398	100
chb_from_introgression	gamma_smc_meanp	10000.0	37	0.06530959619	0.03	0.9702970297029703	0.5152311736508427	100
chb_from_introgression	gamma_smc_meanp	10000.0	38	0.3004305613	1.0	0.009900990099009901	0.931227771764342	100
chb_from_introgression	gamma_smc_meanp	10000.0	39	0.3030269921	1.0	0.009900990099009901	0.8083732797278491	100
chb_from_introgression	gamma_smc_meanp	10000.0	40	0.08262575783	0.14	0.8613861386138614	0.443211690119066	100
chb_from_introgression	gamma_smc_meanp	10000.0	41	0.1994823217	0.92	0.0891089108910891	0.7173728158342354	100
chb_from_introgression	gamma_smc_meanp	10000.0	42	0.2872622693	1.0	0.009900990099009901	0.9643575073449824	100
chb_from_introgression	gamma_smc_meanp	10000.0	43	0.1598618621	0.76	0.24752475247524752	0.6289237668161435	100
chb_from_introgression	gamma_smc_meanp	10000.0	44	0.1193075837	0.55	0.45544554455445546	0.502280810267512	100
chb_from_introgression	gamma_smc_meanp	10000.0	45	0.07885555163	0.13	0.8712871287128713	0.2314055976496057	100
chb_from_introgression	gamma_smc_meanp	10000.0	46	0.1712139076	0.83	0.1782178217821782	0.6752744703881243	100
chb_from_introgression	gamma_smc_meanp	10000.0	47	0.08663108594	0.19	0.8118811881188119	0.1982372042678212	100
chb_from_introgression	gamma_smc_meanp	10000.0	48	0.2502922308	1.0	0.009900990099009901	0.938495438379465	100
chb_from_introgression	gamma_smc_meanp	10000.0	49	0.3560338664	1.0	0.009900990099009901	0.942786454306479	100
chb_from_introgression	gamma_smc_meanp	10000.0	50	0.1488448615	0.71	0.297029702970297	0.6109865470852018	100
chb_from_introgression	gamma_smc_meanp	10000.0	51	0.2570422071	1.0	0.009900990099009901	0.8714628111952992	100
chb_from_introgression	gamma_smc_meanp	10000.0	52	0.1668066409	0.81	0.19801980198019803	0.6642956548631513	100
chb_from_introgression	gamma_smc_meanp	10000.0	53	0.1473080742	0.71	0.297029702970297	0.6049945879078398	100
chb_from_introgression	gamma_smc_meanp	10000.0	54	0.2449328709	1.0	0.009900990099009901	0.7622158651615896	100
chb_from_introgression	gamma_smc_meanp	10000.0	55	0.1002811591	0.32	0.6831683168316832	0.4804778104221432	100
chb_from_introgression	gamma_smc_meanp	10000.0	56	0.2446859241	1.0	0.009900990099009901	0.7330678830988093	100
chb_from_introgression	gamma_smc_meanp	10000.0	57	0.1041937386	0.4	0.6039603960396039	0.1049172723055512	100
chb_from_introgression	gamma_smc_meanp	10000.0	58	0.3552085567	1.0	0.009900990099009901	0.9613421988557292	100
chb_from_introgression	gamma_smc_meanp	10000.0	59	0.3172320461	1.0	0.009900990099009901	0.8805087366630586	100
chb_from_introgression	gamma_smc_meanp	10000.0	60	0.1161080992	0.54	0.46534653465346537	0.5866707901654554	100
chb_from_introgression	gamma_smc_meanp	10000.0	61	0.3511863589	1.0	0.009900990099009901	0.9167697541363848	100
chb_from_introgression	gamma_smc_meanp	10000.0	62	0.2737308931	1.0	0.009900990099009901	0.8556131127261482	100
chb_from_introgression	gamma_smc_meanp	10000.0	63	0.196442194	0.91	0.09900990099009901	0.8561156641410237	100
chb_from_introgression	gamma_smc_meanp	10000.0	64	0.2589530194	1.0	0.009900990099009901	0.8176511520024741	100
chb_from_introgression	gamma_smc_meanp	10000.0	65	0.1528792903	0.73	0.27722772277227725	0.565486315138395	100
chb_from_introgression	gamma_smc_meanp	10000.0	66	0.1136489189	0.51	0.49504950495049505	0.6412169475800217	100
chb_from_introgression	gamma_smc_meanp	10000.0	67	0.3567894888	1.0	0.009900990099009901	0.9548476882634916	100
chb_from_introgression	gamma_smc_meanp	10000.0	68	0.182148903	0.87	0.13861386138613863	0.62300912324107	100
chb_from_introgression	gamma_smc_meanp	10000.0	69	0.09763693907	0.3	0.7029702970297029	0.5185944023503943	100
chb_from_introgression	gamma_smc_meanp	10000.0	70	0.2346581018	1.0	0.009900990099009901	0.9721277253749808	100
chb_from_introgression	gamma_smc_meanp	10000.0	71	0.1245875615	0.59	0.4158415841584158	0.4757229008813978	100
chb_from_introgression	gamma_smc_meanp	10000.0	72	0.1429957719	0.7	0.3069306930693069	0.1975800216483686	100
chb_from_introgression	gamma_smc_meanp	10000.0	73	0.31875723	1.0	0.009900990099009901	0.9191665378073296	100
chb_from_introgression	gamma_smc_meanp	10000.0	74	0.1440329602	0.7	0.3069306930693069	0.5122158651615896	100
chb_from_introgression	gamma_smc_meanp	10000.0	75	0.1079145574	0.44	0.5643564356435643	0.4972552961187567	100
chb_from_introgression	gamma_smc_meanp	10000.0	76	0.3440360498	1.0	0.009900990099009901	0.8432426163599814	100
chb_from_introgression	gamma_smc_meanp	10000.0	77	0.2899038601	1.0	0.009900990099009901	0.9391139631977732	100
