demography_id	target_allele_frequency	statistic_scope	metric	statistic	threshold_years	selection_coefficient	n_selected	n_neutral	mean_selected_score	mean_neutral_score	mean_selected_minus_neutral	mean_difference_ci95_low	mean_difference_ci95_high	roc_auc	roc_auc_ci95_low	roc_auc_ci95_high	bootstrap_draws	bootstrap_seed	difference_bootstrap_seed	mann_whitney_u	mann_whitney_p_upper	mean_unit_label_permutation_p_upper	auc_unit_label_permutation_p_upper	unit_label_permutation_draws	unit_label_permutation_seed	mean_unit_label_permutation_exceedances	auc_unit_label_permutation_exceedances	unit_label_permutation_method	unit_label_permutation_family	neutral_bank_scope	mann_whitney_bh_q_upper	mann_whitney_global_bh_q_upper	mean_unit_label_permutation_bh_q_upper	mean_unit_label_permutation_global_bh_q_upper	auc_unit_label_permutation_bh_q_upper	auc_unit_label_permutation_global_bh_q_upper
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_heterozygous	20000	0.01	10	100	7.05592666002e-20	5.11311262573e-05	-5.11311262573e-05	-0.000138185039419	-7.69554846208e-08	0.324	0.18295	0.463125	2000	489700579	678459730	324	0.966758978478	1	0.9663	9999	984304243	9999	9662	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.97499799461	0.97499799461	1	1	0.9749	0.9749
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_heterozygous	30000	0.005	10	100	4.48205888855e-16	0.000124259799211	-0.00012425979921	-0.000332468270421	-9.86527417709e-07	0.435	0.303975	0.55	2000	1592861219	1818388441	435	0.75207582483	1	0.747	9999	3713243377	9999	7469	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.75207582483	0.82044635436	1	1	0.747	0.814909090909
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_heterozygous	30000	0.01	10	100	2.73858960867e-17	0.000124259799211	-0.000124259799211	-0.000327717697234	-9.80113804187e-07	0.32	0.188	0.472025	2000	946419250	3735178319	320	0.969723791795	1	0.9698	9999	984304243	9999	9697	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.97499799461	0.97499799461	1	1	0.9749	0.9749
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_heterozygous	40000	0.005	10	100	1.47044042205e-13	0.000232576063379	-0.000232576063232	-0.000623611702041	-7.84753362281e-06	0.439	0.312	0.562	2000	1771060040	1123944174	439	0.738733763143	0.9885	0.7347	9999	3713243377	9884	7346	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.75207582483	0.82044635436	1	1	0.747	0.814909090909
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_heterozygous	40000	0.01	10	100	2.59740019889e-15	0.000232576063379	-0.000232576063376	-0.000601178701236	-7.83736988251e-06	0.318	0.186	0.471	2000	1496699706	2121825465	318	0.971121953768	1	0.9707	9999	984304243	9999	9706	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.97499799461	0.97499799461	1	1	0.9749	0.9749
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_heterozygous	50000	0.005	10	100	1.05658927784e-11	0.000388837288898	-0.000388837278332	-0.000944016289982	-3.24686151329e-05	0.439	0.302	0.565	2000	3590041258	2224379761	439	0.738733763143	0.9801	0.7354	9999	3713243377	9800	7353	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.75207582483	0.82044635436	1	1	0.747	0.814909090909
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_heterozygous	50000	0.01	10	100	1.11645805772e-13	0.000388837288898	-0.000388837288786	-0.00100662262635	-3.49977770938e-05	0.312	0.173	0.451025	2000	1655869764	3891980773	312	0.97499799461	0.9963	0.9749	9999	984304243	9962	9748	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.97499799461	0.97499799461	1	1	0.9749	0.9749
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	1000	0.005	10	100	0.0177306560199	0.0386785638809	-0.0209479078611	-0.0378479215563	-0.000700905027977	0.273	0.109975	0.464025	2000	359003632	4042733066	273	0.990995483778	0.9508	0.9922	9999	3713243377	9507	9921	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.999254521071	0.999254521071	0.9993	0.9993	0.9998	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	1000	0.01	10	100	0.0161455907591	0.0386785638809	-0.0225329731219	-0.0360273348965	-0.00745192108652	0.306	0.138975	0.486	2000	565953370	3962384811	306	0.978428074667	0.9687	0.9795	9999	984304243	9686	9794	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.978428074667	0.999254521071	0.9723	0.9993	0.9795	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	4500	0.005	10	100	0.0465116083955	0.11110892177	-0.0645973133741	-0.0960307650738	-0.0287537160998	0.247	0.112	0.415025	2000	804057528	736787664	247	0.995802638443	0.9971	0.9965	9999	3713243377	9970	9964	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.999254521071	0.999254521071	0.9993	0.9993	0.9998	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	4500	0.01	10	100	0.065792438309	0.11110892177	-0.0453164834606	-0.0821853046884	-0.00220038798799	0.32	0.166975	0.493	2000	863695328	2343186355	320	0.969723791795	0.968	0.9719	9999	984304243	9679	9718	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.978428074667	0.999254521071	0.9723	0.9993	0.9795	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	10000	0.005	10	100	0.0781360428118	0.183478908163	-0.105342865351	-0.147443613093	-0.0628932640508	0.209	0.105975	0.335025	2000	4024518689	836875924	209	0.998780759747	0.9993	0.9992	9999	3713243377	9992	9991	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.999254521071	0.999254521071	0.9993	0.9993	0.9998	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	10000	0.01	10	100	0.118561796937	0.183478908163	-0.0649171112255	-0.112646165133	-0.0161897104974	0.323	0.182975	0.470025	2000	1478296717	1287327809	323	0.967521731207	0.9723	0.9685	9999	984304243	9722	9684	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.978428074667	0.999254521071	0.9723	0.9993	0.9795	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	20000	0.005	10	100	0.127034202403	0.268746470564	-0.141712268161	-0.198199633077	-0.0898582998777	0.196	0.101975	0.302025	2000	131902250	2583069424	196	0.999227352929	0.9991	0.9998	9999	3713243377	9990	9997	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.999254521071	0.999254521071	0.9993	0.9993	0.9998	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	20000	0.01	10	100	0.196201725108	0.268746470564	-0.0725447454558	-0.126688087238	-0.0161813269415	0.342	0.219975	0.477025	2000	2333265624	4191584811	342	0.950324128824	0.9426	0.9496	9999	984304243	9425	9495	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.978428074667	0.999254521071	0.9723	0.9993	0.9795	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	30000	0.005	10	100	0.165169782353	0.327539986219	-0.162370203866	-0.224809215059	-0.100009668417	0.195	0.104	0.305	2000	3386278669	2014090721	195	0.999254521071	0.9991	0.9996	9999	3713243377	9990	9995	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.999254521071	0.999254521071	0.9993	0.9993	0.9998	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	30000	0.01	10	100	0.257871465408	0.327539986219	-0.0696685208108	-0.134471023255	-0.00145422487931	0.37	0.236	0.511025	2000	3576484088	2973124284	370	0.912589437136	0.9036	0.9129	9999	984304243	9035	9128	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.978428074667	0.999254521071	0.9723	0.9993	0.9795	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	40000	0.005	10	100	0.195450357432	0.372530072356	-0.177079714924	-0.247906094724	-0.10512652927	0.199	0.107	0.296025	2000	3408934806	443750909	199	0.999140283308	0.9989	0.9995	9999	3713243377	9988	9994	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.999254521071	0.999254521071	0.9993	0.9993	0.9998	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	40000	0.01	10	100	0.307127288657	0.372530072356	-0.0654027836987	-0.140504513714	0.0137630880407	0.381	0.241	0.540025	2000	3883729707	4104947987	381	0.892974268125	0.8654	0.8908	9999	984304243	8653	8907	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.978428074667	0.999254521071	0.9723	0.9993	0.9795	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	50000	0.005	10	100	0.220663650749	0.408968859537	-0.188305208788	-0.264108149435	-0.116216581871	0.196	0.101	0.306	2000	4143565573	4123978495	196	0.999227352929	0.9988	0.9994	9999	3713243377	9987	9993	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.999254521071	0.999254521071	0.9993	0.9993	0.9998	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt	50000	0.01	10	100	0.34709771821	0.408968859537	-0.0618711413267	-0.136110716749	0.0221618989198	0.388	0.249	0.548075	2000	3913292153	4229667941	388	0.878943025873	0.838	0.8773	9999	984304243	8379	8772	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.978428074667	0.999254521071	0.9723	0.9993	0.9795	0.9998
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	1000	0.005	10	100	0.00235381656544	0.0235406476175	-0.021186831052	-0.0380062142322	-0.00360079870294	0.336	0.182	0.508	2000	2878596748	4169147442	336	0.956403069469	0.9429	0.9563	9999	3713243377	9428	9562	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.997378646383	0.997378646383	0.9959	0.9959	0.9986	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	1000	0.01	10	100	-3.76294513646e-05	0.0235406476175	-0.0235782770688	-0.0392633813249	-0.00760400056985	0.338	0.203	0.499	2000	3762055290	3030558557	338	0.954447224954	0.9624	0.952	9999	984304243	9623	9519	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.954447224954	0.997378646383	0.9624	0.9959	0.952	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	4500	0.005	10	100	0.00623967643876	0.0683146964777	-0.0620750200389	-0.0926657163743	-0.028116160669	0.278	0.153	0.42205	2000	2774891631	652774045	278	0.989650902909	0.9911	0.9905	9999	3713243377	9910	9904	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.997378646383	0.997378646383	0.9959	0.9959	0.9986	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	4500	0.01	10	100	0.0269569058103	0.0683146964777	-0.0413577906674	-0.0781508437663	0.00189301849948	0.355	0.217	0.511	2000	2702649384	2646288102	355	0.934839461344	0.935	0.9329	9999	984304243	9349	9328	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.954447224954	0.997378646383	0.9624	0.9959	0.952	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	10000	0.005	10	100	0.0166048950956	0.113067523637	-0.0964626285418	-0.137212729148	-0.0548867530929	0.256	0.148	0.372	2000	2581585776	304804929	256	0.994491985552	0.9959	0.9956	9999	3713243377	9958	9955	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.997378646383	0.997378646383	0.9959	0.9959	0.9986	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	10000	0.01	10	100	0.0568127776455	0.113067523637	-0.0562547459918	-0.10121144206	-0.00862702335075	0.362	0.226	0.498	2000	610721568	1969984094	362	0.925073999604	0.9316	0.9228	9999	984304243	9315	9227	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.954447224954	0.997378646383	0.9624	0.9959	0.952	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	20000	0.005	10	100	0.0389546031402	0.163944325445	-0.124989722305	-0.175689129221	-0.0755732319705	0.25	0.158975	0.354025	2000	85623359	2012899456	250	0.995400585408	0.9957	0.9963	9999	3713243377	9956	9962	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.997378646383	0.997378646383	0.9959	0.9959	0.9986	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	20000	0.01	10	100	0.106225112572	0.163944325445	-0.0577192128732	-0.112638871208	-0.00508533947698	0.382	0.264975	0.508	2000	441389248	4276660119	382	0.891044943006	0.8747	0.888	9999	984304243	8746	8879	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.954447224954	0.997378646383	0.9624	0.9959	0.952	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	30000	0.005	10	100	0.0561530089796	0.197313385914	-0.141160376935	-0.201441037949	-0.0853147006453	0.248	0.155975	0.355	2000	4002613396	62363588	248	0.995672257131	0.9945	0.9968	9999	3713243377	9944	9967	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.997378646383	0.997378646383	0.9959	0.9959	0.9986	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	30000	0.01	10	100	0.147310997263	0.197313385914	-0.0500023886512	-0.112489649481	0.0098443592809	0.405	0.283	0.537025	2000	1803693196	2645347722	405	0.839635694567	0.8043	0.8346	9999	984304243	8042	8345	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.954447224954	0.997378646383	0.9624	0.979147826087	0.952	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	40000	0.005	10	100	0.0685331497435	0.221792088291	-0.153258938547	-0.213037049211	-0.0873910538293	0.236	0.141975	0.337	2000	2511613632	1515772899	236	0.997021510033	0.9933	0.9982	9999	3713243377	9932	9981	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.997378646383	0.997378646383	0.9959	0.9959	0.9986	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	40000	0.01	10	100	0.17967385275	0.221792088291	-0.0421182355404	-0.112872882001	0.0250852153707	0.423	0.295	0.566	2000	4018984968	1528731364	423	0.789822822582	0.7428	0.7839	9999	984304243	7427	7838	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.954447224954	0.997378646383	0.9624	0.959926153846	0.952	0.9986
ancient_eurasia_han_introgression	0.3	focal_nearest	p_tmrca_lt_threshold	p_hom_alt_minus_hom_ref	50000	0.005	10	100	0.0775836919732	0.240955189812	-0.163371497839	-0.229930417231	-0.0986926308543	0.232	0.143	0.334	2000	1378819854	2866844426	232	0.997378646383	0.9935	0.9986	9999	3713243377	9934	9985	seeded_monte_carlo_preserve_group_sizes_plus_one	same unit-label draws reused across estimands within cell and s	shared_by_demography_and_af_across_selection_coefficients	0.997378646383	0.997378646383	0.9959	0.9959	0.9986	0.9986
